Timestamp,Location Identifier,Total Flow
7/6/2013 0:00,14100,5008
7/6/2013 0:00,14101,1028
7/6/2013 0:00,14200,1360
7/6/2013 0:00,14201,5245
7/6/2013 0:00,14800,0
7/6/2013 0:00,14801,0
7/6/2013 0:00,14901,0
7/6/2013 0:00,15000,0
7/6/2013 0:00,15001,0
7/6/2013 0:00,15500,1171
7/6/2013 0:00,15501,1054
7/6/2013 0:00,15600,3819
7/6/2013 0:00,15601,3391
7/6/2013 0:00,15900,6695
7/6/2013 0:00,15901,7943
7/6/2013 0:00,16100,261
7/6/2013 0:00,16101,904
7/6/2013 0:00,16200,0
7/6/2013 0:00,16900,0
7/6/2013 0:00,16901,0
7/6/2013 0:00,17000,0
7/6/2013 0:00,17300,7422
7/6/2013 0:00,17401,4634
7/6/2013 0:00,17500,2663
7/6/2013 0:00,17600,0
7/6/2013 0:00,17601,0
7/6/2013 0:00,17700,0
7/6/2013 0:00,17701,0
7/6/2013 0:00,17800,2946
7/6/2013 0:00,17801,1726
7/6/2013 0:00,17900,0
7/6/2013 0:00,17901,0
7/6/2013 0:00,18000,1210
7/6/2013 0:00,18001,0
7/6/2013 0:00,18200,1605
7/6/2013 0:00,18201,570
7/6/2013 0:00,18300,2519
7/6/2013 0:00,18301,1392
7/6/2013 0:00,18400,0
7/6/2013 0:00,18401,0
7/6/2013 0:00,18700,0
7/6/2013 0:00,18701,0
7/6/2013 0:00,18801,0
7/6/2013 0:00,20100,3265
7/6/2013 0:00,20101,3092
7/6/2013 0:00,20200,3051
7/6/2013 0:00,20201,3781
7/6/2013 0:00,20300,2197
7/6/2013 0:00,20301,2583
7/6/2013 0:00,20400,0
7/6/2013 0:00,20401,0
7/6/2013 0:00,20500,1947
7/6/2013 0:00,20501,11525
7/6/2013 0:00,20600,633
7/6/2013 0:00,20801,1083
7/6/2013 0:00,21200,1967
7/6/2013 0:00,21201,10527
7/6/2013 0:00,21300,8509
7/6/2013 0:00,21301,4370
7/6/2013 0:00,22100,565
7/6/2013 0:00,22101,646
7/6/2013 0:00,22103,146
7/6/2013 0:00,22200,744
7/6/2013 0:00,22201,940
7/6/2013 0:00,22400,0
7/6/2013 0:00,22401,0
7/6/2013 0:00,24000,3840
7/6/2013 0:00,24001,6408
7/6/2013 0:00,24200,5834
7/6/2013 0:00,24201,1064
7/6/2013 0:00,24700,2179
7/6/2013 0:00,24701,223
7/6/2013 0:00,24800,0
7/6/2013 0:00,24901,6740
7/7/2013 0:00,200,9310
7/7/2013 0:00,201,2498
7/7/2013 0:00,300,6117
7/7/2013 0:00,301,444
7/7/2013 0:00,500,9283
7/7/2013 0:00,501,1878
7/7/2013 0:00,700,2520
7/7/2013 0:00,701,9439
7/7/2013 0:00,900,0
7/7/2013 0:00,901,0
7/7/2013 0:00,1100,5699
7/7/2013 0:00,1101,5986
7/7/2013 0:00,1600,421
7/7/2013 0:00,1601,748
7/7/2013 0:00,2500,1110
7/7/2013 0:00,2501,4211
7/7/2013 0:00,3100,1866
7/7/2013 0:00,3101,10048
7/7/2013 0:00,3400,6215
7/7/2013 0:00,3401,9745
7/7/2013 0:00,3501,13507
7/7/2013 0:00,3502,1122
7/7/2013 0:00,3700,3524
7/7/2013 0:00,3701,2799
7/7/2013 0:00,4100,2124
7/7/2013 0:00,4201,2599
7/7/2013 0:00,4300,3250
7/7/2013 0:00,4301,3145
7/7/2013 0:00,4600,6011
7/7/2013 0:00,4601,4839
7/7/2013 0:00,4800,0
7/7/2013 0:00,4801,0
7/7/2013 0:00,5001,0
7/7/2013 0:00,5100,0
7/7/2013 0:00,5200,3701
7/7/2013 0:00,5201,12671
7/7/2013 0:00,5300,134
7/7/2013 0:00,5301,2702
7/7/2013 0:00,6000,926
7/7/2013 0:00,6001,6082
7/7/2013 0:00,6700,8889
7/7/2013 0:00,6701,3856
7/7/2013 0:00,8000,3274
7/7/2013 0:00,8001,6236
7/7/2013 0:00,8101,1200
7/7/2013 0:00,8200,6272
7/7/2013 0:00,8300,1232
7/7/2013 0:00,8301,1936
7/7/2013 0:00,8500,652
7/7/2013 0:00,8501,2189
7/7/2013 0:00,8600,3813
7/7/2013 0:00,8601,2428
7/7/2013 0:00,10101,0
7/7/2013 0:00,10200,0
7/7/2013 0:00,10400,0
7/7/2013 0:00,10401,0
7/7/2013 0:00,11000,2397
7/7/2013 0:00,11001,1332
7/7/2013 0:00,11100,1470
7/7/2013 0:00,11101,8818
7/7/2013 0:00,11200,5583
7/7/2013 0:00,12000,1977
7/7/2013 0:00,12001,970
7/7/2013 0:00,12700,0
7/7/2013 0:00,12701,0
7/7/2013 0:00,12800,0
7/7/2013 0:00,12801,0
7/7/2013 0:00,13000,2765
7/7/2013 0:00,13001,5000
7/7/2013 0:00,13100,0
7/7/2013 0:00,13101,0
7/7/2013 0:00,13200,6860
7/7/2013 0:00,13301,357
7/7/2013 0:00,13400,0
7/7/2013 0:00,13501,0
7/7/2013 0:00,13600,1502
7/7/2013 0:00,13601,1150
7/7/2013 0:00,14000,0
7/7/2013 0:00,14001,0
7/7/2013 0:00,14100,4420
7/7/2013 0:00,14101,969
7/7/2013 0:00,14200,1350
7/7/2013 0:00,14201,5043
7/7/2013 0:00,14800,0
7/7/2013 0:00,14801,0
7/7/2013 0:00,14901,0
7/7/2013 0:00,15000,0
7/7/2013 0:00,15001,0
7/7/2013 0:00,15500,1049
7/7/2013 0:00,15501,1029
7/7/2013 0:00,15600,3525
7/7/2013 0:00,15601,3362
7/7/2013 0:00,15900,6854
7/7/2013 0:00,15901,7871
7/7/2013 0:00,16100,226
7/7/2013 0:00,16101,736
7/7/2013 0:00,16200,0
7/7/2013 0:00,16900,0
7/7/2013 0:00,16901,0
7/7/2013 0:00,17000,0
7/7/2013 0:00,17300,6946
7/7/2013 0:00,17401,3931
7/7/2013 0:00,17500,2374
7/7/2013 0:00,17600,0
7/7/2013 0:00,17601,0
7/7/2013 0:00,17700,0
7/7/2013 0:00,17701,0
7/7/2013 0:00,17800,2493
7/7/2013 0:00,17801,1624
7/7/2013 0:00,17900,0
7/7/2013 0:00,17901,0
7/7/2013 0:00,18000,1055
7/7/2013 0:00,18001,0
7/7/2013 0:00,18200,1325
7/7/2013 0:00,18201,518
7/7/2013 0:00,18300,2120
7/7/2013 0:00,18301,1476
7/7/2013 0:00,18400,0
7/7/2013 0:00,18401,0
7/7/2013 0:00,18700,0
7/7/2013 0:00,18701,0
7/7/2013 0:00,18801,0
7/7/2013 0:00,20100,3405
7/7/2013 0:00,20101,3182
7/7/2013 0:00,20200,3479
7/7/2013 0:00,20201,4105
7/7/2013 0:00,20300,1905
7/7/2013 0:00,20301,2591
7/7/2013 0:00,20400,0
7/7/2013 0:00,20401,0
7/7/2013 0:00,20500,1507
7/7/2013 0:00,20501,11470
7/7/2013 0:00,20600,549
7/7/2013 0:00,20801,991
7/7/2013 0:00,21200,1579
7/7/2013 0:00,21201,10244
7/7/2013 0:00,21300,7448
7/7/2013 0:00,21301,4152
7/7/2013 0:00,22100,552
7/7/2013 0:00,22101,587
7/7/2013 0:00,22103,112
7/7/2013 0:00,22200,677
7/7/2013 0:00,22201,787
7/7/2013 0:00,22400,0
7/7/2013 0:00,22401,0
7/7/2013 0:00,24000,3646
7/7/2013 0:00,24001,5437
7/7/2013 0:00,24200,4604
7/7/2013 0:00,24201,1088
7/7/2013 0:00,24700,2478
7/7/2013 0:00,24701,259
7/7/2013 0:00,24800,0
7/7/2013 0:00,24901,6670
7/8/2013 0:00,200,13654
7/8/2013 0:00,201,4166
7/8/2013 0:00,300,9155
7/8/2013 0:00,301,949
7/8/2013 0:00,500,13637
7/8/2013 0:00,501,2915
7/8/2013 0:00,700,3538
7/8/2013 0:00,701,12520
7/8/2013 0:00,900,0
7/8/2013 0:00,901,0
7/8/2013 0:00,1100,8186
7/8/2013 0:00,1101,7183
7/8/2013 0:00,1600,553
7/8/2013 0:00,1601,464
7/8/2013 0:00,2500,1481
7/8/2013 0:00,2501,4787
7/8/2013 0:00,3100,2516
7/8/2013 0:00,3101,12844
7/8/2013 0:00,3400,8656
7/8/2013 0:00,3401,12233
7/8/2013 0:00,3501,17651
7/8/2013 0:00,3502,2134
7/8/2013 0:00,3700,5081
7/8/2013 0:00,3701,4372
7/8/2013 0:00,4100,3811
7/8/2013 0:00,4201,2827
7/8/2013 0:00,4300,4538
7/8/2013 0:00,4301,3440
7/8/2013 0:00,4600,9186
7/8/2013 0:00,4601,5577
7/8/2013 0:00,4800,0
7/8/2013 0:00,4801,0
7/8/2013 0:00,5001,0
7/8/2013 0:00,5100,0
7/8/2013 0:00,5200,5318
7/8/2013 0:00,5201,16928
7/8/2013 0:00,5300,379
7/8/2013 0:00,5301,3972
7/8/2013 0:00,6000,1378
7/8/2013 0:00,6001,8650
7/8/2013 0:00,6700,11666
7/8/2013 0:00,6701,5100
7/8/2013 0:00,8000,6521
7/8/2013 0:00,8001,10315
7/8/2013 0:00,8101,2028
7/8/2013 0:00,8200,10816
7/8/2013 0:00,8300,2753
7/8/2013 0:00,8301,3484
7/8/2013 0:00,8500,2019
7/8/2013 0:00,8501,5564
7/8/2013 0:00,8600,6110
7/8/2013 0:00,8601,4382
7/8/2013 0:00,10101,0
7/8/2013 0:00,10200,0
7/8/2013 0:00,10400,0
7/8/2013 0:00,10401,0
7/8/2013 0:00,11000,3208
7/8/2013 0:00,11001,1177
7/8/2013 0:00,11100,2024
7/8/2013 0:00,11101,10532
7/8/2013 0:00,11200,8149
7/8/2013 0:00,12000,3486
7/8/2013 0:00,12001,1205
7/8/2013 0:00,12700,0
7/8/2013 0:00,12701,0
7/8/2013 0:00,12800,0
7/8/2013 0:00,12801,0
7/8/2013 0:00,13000,4340
7/8/2013 0:00,13001,7328
7/8/2013 0:00,13100,0
7/8/2013 0:00,13101,0
7/8/2013 0:00,13200,11614
7/8/2013 0:00,13301,555
7/8/2013 0:00,13400,0
7/8/2013 0:00,13501,0
7/8/2013 0:00,13600,2848
7/8/2013 0:00,13601,965
7/8/2013 0:00,14000,0
7/8/2013 0:00,14001,0
7/8/2013 0:00,14100,6105
7/8/2013 0:00,14101,1544
7/8/2013 0:00,14200,2176
7/8/2013 0:00,14201,7447
7/8/2013 0:00,14800,0
7/8/2013 0:00,14801,0
7/8/2013 0:00,14901,0
7/8/2013 0:00,15000,0
7/8/2013 0:00,15001,0
7/8/2013 0:00,15500,2096
7/8/2013 0:00,15501,1894
7/8/2013 0:00,15600,5149
7/8/2013 0:00,15601,4533
7/8/2013 0:00,15900,10908
7/8/2013 0:00,15901,12285
7/8/2013 0:00,16100,870
7/8/2013 0:00,16101,2463
7/8/2013 0:00,16200,0
7/8/2013 0:00,16900,0
7/8/2013 0:00,16901,0
7/8/2013 0:00,17000,0
7/8/2013 0:00,17300,10852
7/8/2013 0:00,17401,6470
7/8/2013 0:00,17500,3821
7/8/2013 0:00,17600,0
7/8/2013 0:00,17601,0
7/8/2013 0:00,17700,0
7/8/2013 0:00,17701,0
7/8/2013 0:00,17800,4821
7/8/2013 0:00,17801,3006
7/8/2013 0:00,17900,0
7/8/2013 0:00,17901,0
7/8/2013 0:00,18000,1633
7/8/2013 0:00,18001,0
7/8/2013 0:00,18200,2072
7/8/2013 0:00,18201,582
7/8/2013 0:00,18300,2897
7/8/2013 0:00,18301,1678
7/8/2013 0:00,18400,0
7/8/2013 0:00,18401,0
7/8/2013 0:00,18700,0
7/8/2013 0:00,18701,0
7/8/2013 0:00,18801,0
7/8/2013 0:00,20100,4706
7/8/2013 0:00,20101,4120
7/8/2013 0:00,20200,5271
7/8/2013 0:00,20201,4888
7/8/2013 0:00,20300,3685
7/8/2013 0:00,20301,4415
7/8/2013 0:00,20400,0
7/8/2013 0:00,20401,0
7/8/2013 0:00,20500,2576
7/8/2013 0:00,20501,15192
7/8/2013 0:00,20600,1122
7/8/2013 0:00,20801,2065
7/8/2013 0:00,21200,2394
7/8/2013 0:00,21201,13712
7/8/2013 0:00,21300,12808
7/8/2013 0:00,21301,6688
7/8/2013 0:00,22100,714
7/8/2013 0:00,22101,743
7/8/2013 0:00,22103,148
7/8/2013 0:00,22200,922
7/8/2013 0:00,22201,1112
7/8/2013 0:00,22400,0
7/8/2013 0:00,22401,0
7/8/2013 0:00,24000,5141
7/8/2013 0:00,24001,7570
7/8/2013 0:00,24200,7784
7/8/2013 0:00,24201,1824
7/8/2013 0:00,24700,2640
7/8/2013 0:00,24701,269
7/8/2013 0:00,24800,0
7/8/2013 0:00,24901,8729
7/9/2013 0:00,200,14564
7/9/2013 0:00,201,4030
7/9/2013 0:00,300,9283
7/9/2013 0:00,301,1298
7/9/2013 0:00,500,14163
7/9/2013 0:00,501,2860
7/9/2013 0:00,700,3620
7/9/2013 0:00,701,13013
7/9/2013 0:00,900,0
7/9/2013 0:00,901,0
7/9/2013 0:00,1100,8633
7/9/2013 0:00,1101,6829
7/9/2013 0:00,1600,624
7/9/2013 0:00,1601,421
7/9/2013 0:00,2500,1732
7/9/2013 0:00,2501,4712
7/9/2013 0:00,3100,2754
7/9/2013 0:00,3101,12712
7/9/2013 0:00,3400,9150
7/9/2013 0:00,3401,12475
7/9/2013 0:00,3501,16025
7/9/2013 0:00,3502,3027
7/9/2013 0:00,3700,5291
7/9/2013 0:00,3701,4295
7/9/2013 0:00,4100,4026
7/9/2013 0:00,4201,2781
7/9/2013 0:00,4300,5501
7/9/2013 0:00,4301,3501
7/9/2013 0:00,4600,9381
7/9/2013 0:00,4601,5286
7/9/2013 0:00,4800,0
7/9/2013 0:00,4801,0
7/9/2013 0:00,5001,0
7/9/2013 0:00,5100,0
7/9/2013 0:00,5200,5234
7/9/2013 0:00,5201,17141
7/9/2013 0:00,5300,387
7/9/2013 0:00,5301,4234
7/9/2013 0:00,6000,1313
7/9/2013 0:00,6001,9047
7/9/2013 0:00,6700,11689
7/9/2013 0:00,6701,5182
7/9/2013 0:00,8000,6900
7/9/2013 0:00,8001,10204
7/9/2013 0:00,8101,1999
7/9/2013 0:00,8200,11084
7/9/2013 0:00,8300,2969
7/9/2013 0:00,8301,3625
7/9/2013 0:00,8500,2184
7/9/2013 0:00,8501,5956
7/9/2013 0:00,8600,5992
7/9/2013 0:00,8601,4215
7/9/2013 0:00,10101,0
7/9/2013 0:00,10200,0
7/9/2013 0:00,10400,0
7/9/2013 0:00,10401,0
7/9/2013 0:00,11000,3467
7/9/2013 0:00,11001,936
7/9/2013 0:00,11100,1942
7/9/2013 0:00,11101,10531
7/9/2013 0:00,11200,8572
7/9/2013 0:00,12000,3660
7/9/2013 0:00,12001,1164
7/9/2013 0:00,12700,0
7/9/2013 0:00,12701,0
7/9/2013 0:00,12800,0
7/9/2013 0:00,12801,0
7/9/2013 0:00,13000,4600
7/9/2013 0:00,13001,7381
7/9/2013 0:00,13100,0
7/9/2013 0:00,13101,0
7/9/2013 0:00,13200,11379
7/9/2013 0:00,13301,505
7/9/2013 0:00,13400,0
7/9/2013 0:00,13501,0
7/9/2013 0:00,13600,2925
7/9/2013 0:00,13601,708
7/9/2013 0:00,14000,0
7/9/2013 0:00,14001,0
7/9/2013 0:00,14100,6120
7/9/2013 0:00,14101,1636
7/9/2013 0:00,14200,2291
7/9/2013 0:00,14201,7714
7/9/2013 0:00,14800,0
7/9/2013 0:00,14801,0
7/9/2013 0:00,14901,0
7/9/2013 0:00,15000,0
7/9/2013 0:00,15001,0
7/9/2013 0:00,15500,2136
7/9/2013 0:00,15501,1994
7/9/2013 0:00,15600,5212
7/9/2013 0:00,15601,4593
7/9/2013 0:00,15900,11130
7/9/2013 0:00,15901,12575
7/9/2013 0:00,16100,869
7/9/2013 0:00,16101,2542
7/9/2013 0:00,16200,0
7/9/2013 0:00,16900,0
7/9/2013 0:00,16901,0
7/9/2013 0:00,17000,0
7/9/2013 0:00,17300,10206
7/9/2013 0:00,17401,6492
7/9/2013 0:00,17500,3829
7/9/2013 0:00,17600,0
7/9/2013 0:00,17601,0
7/9/2013 0:00,17700,0
7/9/2013 0:00,17701,0
7/9/2013 0:00,17800,5097
7/9/2013 0:00,17801,3019
7/9/2013 0:00,17900,0
7/9/2013 0:00,17901,0
7/9/2013 0:00,18000,1660
7/9/2013 0:00,18001,0
7/9/2013 0:00,18200,2078
7/9/2013 0:00,18201,555
7/9/2013 0:00,18300,2945
7/9/2013 0:00,18301,1672
7/9/2013 0:00,18400,0
7/9/2013 0:00,18401,0
7/9/2013 0:00,18700,0
7/9/2013 0:00,18701,0
7/9/2013 0:00,18801,0
7/9/2013 0:00,20100,4779
7/9/2013 0:00,20101,4142
7/9/2013 0:00,20200,5667
7/9/2013 0:00,20201,5030
7/9/2013 0:00,20300,3750
7/9/2013 0:00,20301,4526
7/9/2013 0:00,20400,0
7/9/2013 0:00,20401,0
7/9/2013 0:00,20500,2471
7/9/2013 0:00,20501,15269
7/9/2013 0:00,20600,1155
7/9/2013 0:00,20801,2072
7/9/2013 0:00,21200,2386
7/9/2013 0:00,21201,13763
7/9/2013 0:00,21300,13160
7/9/2013 0:00,21301,6643
7/9/2013 0:00,22100,725
7/9/2013 0:00,22101,771
7/9/2013 0:00,22103,141
7/9/2013 0:00,22200,929
7/9/2013 0:00,22201,1044
7/9/2013 0:00,22400,0
7/9/2013 0:00,22401,0
7/9/2013 0:00,24000,5506
7/9/2013 0:00,24001,7835
7/9/2013 0:00,24200,8052
7/9/2013 0:00,24201,1849
7/9/2013 0:00,24700,2645
7/9/2013 0:00,24701,286
7/9/2013 0:00,24800,0
7/9/2013 0:00,24901,8178
7/10/2013 0:00,200,15106
7/10/2013 0:00,201,4276
7/10/2013 0:00,300,9137
7/10/2013 0:00,301,1062
7/10/2013 0:00,500,14891
7/10/2013 0:00,501,3224
7/10/2013 0:00,700,3739
7/10/2013 0:00,701,13318
7/10/2013 0:00,900,0
7/10/2013 0:00,901,0
7/10/2013 0:00,1100,9222
7/10/2013 0:00,1101,7007
7/10/2013 0:00,1600,616
7/10/2013 0:00,1601,410
7/10/2013 0:00,2500,1783
7/10/2013 0:00,2501,4844
7/10/2013 0:00,3100,3060
7/10/2013 0:00,3101,13197
7/10/2013 0:00,3400,9211
7/10/2013 0:00,3401,12834
7/10/2013 0:00,3501,17174
7/10/2013 0:00,3502,2579
7/10/2013 0:00,3700,5522
7/10/2013 0:00,3701,4508
7/10/2013 0:00,4100,4006
7/10/2013 0:00,4201,2681
7/10/2013 0:00,4300,5589
7/10/2013 0:00,4301,3571
7/10/2013 0:00,4600,10015
7/10/2013 0:00,4601,5621
7/10/2013 0:00,4800,0
7/10/2013 0:00,4801,0
7/10/2013 0:00,5001,0
7/10/2013 0:00,5100,0
7/10/2013 0:00,5200,5364
7/10/2013 0:00,5201,17271
7/10/2013 0:00,5300,452
7/10/2013 0:00,5301,4178
7/10/2013 0:00,6000,1356
7/10/2013 0:00,6001,9223
7/10/2013 0:00,6700,12517
7/10/2013 0:00,6701,5560
7/10/2013 0:00,8000,7084
7/10/2013 0:00,8001,10345
7/10/2013 0:00,8101,2019
7/10/2013 0:00,8200,11394
7/10/2013 0:00,8300,3010
7/10/2013 0:00,8301,3719
7/10/2013 0:00,8500,2322
7/10/2013 0:00,8501,6012
7/10/2013 0:00,8600,6230
7/10/2013 0:00,8601,4253
7/10/2013 0:00,10101,0
7/10/2013 0:00,10200,0
7/10/2013 0:00,10400,0
7/10/2013 0:00,10401,0
7/10/2013 0:00,11000,3822
7/10/2013 0:00,11001,1129
7/10/2013 0:00,11100,2210
7/10/2013 0:00,11101,10741
7/10/2013 0:00,11200,9056
7/10/2013 0:00,12000,3811
7/10/2013 0:00,12001,1173
7/10/2013 0:00,12700,0
7/10/2013 0:00,12701,0
7/10/2013 0:00,12800,0
7/10/2013 0:00,12801,0
7/10/2013 0:00,13000,4578
7/10/2013 0:00,13001,7572
7/10/2013 0:00,13100,0
7/10/2013 0:00,13101,0
7/10/2013 0:00,13200,12598
7/10/2013 0:00,13301,578
7/10/2013 0:00,13400,0
7/10/2013 0:00,13501,0
7/10/2013 0:00,13600,3211
7/10/2013 0:00,13601,744
7/10/2013 0:00,14000,0
7/10/2013 0:00,14001,0
7/10/2013 0:00,14100,6518
7/10/2013 0:00,14101,1713
7/10/2013 0:00,14200,2279
7/10/2013 0:00,14201,8064
7/10/2013 0:00,14800,0
7/10/2013 0:00,14801,0
7/10/2013 0:00,14901,0
7/10/2013 0:00,15000,0
7/10/2013 0:00,15001,0
7/10/2013 0:00,15500,2191
7/10/2013 0:00,15501,2081
7/10/2013 0:00,15600,5462
7/10/2013 0:00,15601,4739
7/10/2013 0:00,15900,11629
7/10/2013 0:00,15901,12741
7/10/2013 0:00,16100,1006
7/10/2013 0:00,16101,2645
7/10/2013 0:00,16200,0
7/10/2013 0:00,16900,0
7/10/2013 0:00,16901,0
7/10/2013 0:00,17000,0
7/10/2013 0:00,17300,10350
7/10/2013 0:00,17401,6827
7/10/2013 0:00,17500,3922
7/10/2013 0:00,17600,0
7/10/2013 0:00,17601,0
7/10/2013 0:00,17700,0
7/10/2013 0:00,17701,0
7/10/2013 0:00,17800,5084
7/10/2013 0:00,17801,3087
7/10/2013 0:00,17900,0
7/10/2013 0:00,17901,0
7/10/2013 0:00,18000,1733
7/10/2013 0:00,18001,0
7/10/2013 0:00,18200,2206
7/10/2013 0:00,18201,655
7/10/2013 0:00,18300,3083
7/10/2013 0:00,18301,1715
7/10/2013 0:00,18400,0
7/10/2013 0:00,18401,0
7/10/2013 0:00,18700,0
7/10/2013 0:00,18701,0
7/10/2013 0:00,18801,0
7/10/2013 0:00,20100,5060
7/10/2013 0:00,20101,4298
7/10/2013 0:00,20200,5806
7/10/2013 0:00,20201,5053
7/10/2013 0:00,20300,3787
7/10/2013 0:00,20301,4729
7/10/2013 0:00,20400,0
7/10/2013 0:00,20401,0
7/10/2013 0:00,20500,2695
7/10/2013 0:00,20501,15176
7/10/2013 0:00,20600,1130
7/10/2013 0:00,20801,2158
7/10/2013 0:00,21200,2543
7/10/2013 0:00,21201,13951
7/10/2013 0:00,21300,14085
7/10/2013 0:00,21301,6932
7/10/2013 0:00,22100,758
7/10/2013 0:00,22101,779
7/10/2013 0:00,22103,136
7/10/2013 0:00,22200,998
7/10/2013 0:00,22201,1229
7/10/2013 0:00,22400,0
7/10/2013 0:00,22401,0
7/10/2013 0:00,24000,5611
7/10/2013 0:00,24001,8009
7/10/2013 0:00,24200,8561
7/10/2013 0:00,24201,1926
7/10/2013 0:00,24700,2587
7/10/2013 0:00,24701,264
7/10/2013 0:00,24800,0
7/10/2013 0:00,24901,8546
7/11/2013 0:00,200,15525
7/11/2013 0:00,201,4470
7/11/2013 0:00,300,9705
7/11/2013 0:00,301,1027
7/11/2013 0:00,500,14848
7/11/2013 0:00,501,3366
7/11/2013 0:00,700,3896
7/11/2013 0:00,701,13332
7/11/2013 0:00,900,0
7/11/2013 0:00,901,0
7/11/2013 0:00,1100,9684
7/11/2013 0:00,1101,7208
7/11/2013 0:00,1600,726
7/11/2013 0:00,1601,448
7/11/2013 0:00,2500,1869
7/11/2013 0:00,2501,4723
7/11/2013 0:00,3100,3251
7/11/2013 0:00,3101,13413
7/11/2013 0:00,3400,9648
7/11/2013 0:00,3401,13310
7/11/2013 0:00,3501,17473
7/11/2013 0:00,3502,2383
7/11/2013 0:00,3700,5660
7/11/2013 0:00,3701,4774
7/11/2013 0:00,4100,4524
7/11/2013 0:00,4201,2802
7/11/2013 0:00,4300,5921
7/11/2013 0:00,4301,3580
7/11/2013 0:00,4600,10467
7/11/2013 0:00,4601,5921
7/11/2013 0:00,4800,0
7/11/2013 0:00,4801,0
7/11/2013 0:00,5001,0
7/11/2013 0:00,5100,0
7/11/2013 0:00,5200,5260
7/11/2013 0:00,5201,17481
7/11/2013 0:00,5300,408
7/11/2013 0:00,5301,4068
7/11/2013 0:00,6000,1427
7/11/2013 0:00,6001,9412
7/11/2013 0:00,6700,12730
7/11/2013 0:00,6701,5613
7/11/2013 0:00,8000,7021
7/11/2013 0:00,8001,10182
7/11/2013 0:00,8101,2069
7/11/2013 0:00,8200,11414
7/11/2013 0:00,8300,3162
7/11/2013 0:00,8301,3708
7/11/2013 0:00,8500,2423
7/11/2013 0:00,8501,6087
7/11/2013 0:00,8600,6486
7/11/2013 0:00,8601,4457
7/11/2013 0:00,10101,0
7/11/2013 0:00,10200,0
7/11/2013 0:00,10400,0
7/11/2013 0:00,10401,0
7/11/2013 0:00,11000,4941
7/11/2013 0:00,11001,1396
7/11/2013 0:00,11100,2499
7/11/2013 0:00,11101,10606
7/11/2013 0:00,11200,9377
7/11/2013 0:00,12000,4049
7/11/2013 0:00,12001,1119
7/11/2013 0:00,12700,0
7/11/2013 0:00,12701,0
7/11/2013 0:00,12800,0
7/11/2013 0:00,12801,0
7/11/2013 0:00,13000,4719
7/11/2013 0:00,13001,7838
7/11/2013 0:00,13100,0
7/11/2013 0:00,13101,0
7/11/2013 0:00,13200,13092
7/11/2013 0:00,13301,590
7/11/2013 0:00,13400,0
7/11/2013 0:00,13501,0
7/11/2013 0:00,13600,3444
7/11/2013 0:00,13601,809
7/11/2013 0:00,14000,0
7/11/2013 0:00,14001,0
7/11/2013 0:00,14100,6746
7/11/2013 0:00,14101,1757
7/11/2013 0:00,14200,2419
7/11/2013 0:00,14201,8168
7/11/2013 0:00,14800,0
7/11/2013 0:00,14801,0
7/11/2013 0:00,14901,0
7/11/2013 0:00,15000,0
7/11/2013 0:00,15001,0
7/11/2013 0:00,15500,2305
7/11/2013 0:00,15501,2141
7/11/2013 0:00,15600,5459
7/11/2013 0:00,15601,4788
7/11/2013 0:00,15900,11540
7/11/2013 0:00,15901,12891
7/11/2013 0:00,16100,999
7/11/2013 0:00,16101,2718
7/11/2013 0:00,16200,0
7/11/2013 0:00,16900,0
7/11/2013 0:00,16901,0
7/11/2013 0:00,17000,0
7/11/2013 0:00,17300,10381
7/11/2013 0:00,17401,7100
7/11/2013 0:00,17500,3954
7/11/2013 0:00,17600,0
7/11/2013 0:00,17601,0
7/11/2013 0:00,17700,0
7/11/2013 0:00,17701,0
7/11/2013 0:00,17800,5304
7/11/2013 0:00,17801,3155
7/11/2013 0:00,17900,0
7/11/2013 0:00,17901,0
7/11/2013 0:00,18000,1825
7/11/2013 0:00,18001,0
7/11/2013 0:00,18200,2220
7/11/2013 0:00,18201,813
7/11/2013 0:00,18300,3095
7/11/2013 0:00,18301,1751
7/11/2013 0:00,18400,0
7/11/2013 0:00,18401,0
7/11/2013 0:00,18700,0
7/11/2013 0:00,18701,0
7/11/2013 0:00,18801,0
7/11/2013 0:00,20100,4952
7/11/2013 0:00,20101,4470
7/11/2013 0:00,20200,5822
7/11/2013 0:00,20201,5180
7/11/2013 0:00,20300,4004
7/11/2013 0:00,20301,4618
7/11/2013 0:00,20400,0
7/11/2013 0:00,20401,0
7/11/2013 0:00,20500,2821
7/11/2013 0:00,20501,15790
7/11/2013 0:00,20600,1149
7/11/2013 0:00,20801,2187
7/11/2013 0:00,21200,2866
7/11/2013 0:00,21201,14013
7/11/2013 0:00,21300,14175
7/11/2013 0:00,21301,6845
7/11/2013 0:00,22100,740
7/11/2013 0:00,22101,792
7/11/2013 0:00,22103,137
7/11/2013 0:00,22200,973
7/11/2013 0:00,22201,1270
7/11/2013 0:00,22400,0
7/11/2013 0:00,22401,0
7/11/2013 0:00,24000,5674
7/11/2013 0:00,24001,8194
7/11/2013 0:00,24200,8892
7/11/2013 0:00,24201,1915
7/11/2013 0:00,24700,2537
7/11/2013 0:00,24701,346
7/11/2013 0:00,24800,0
7/11/2013 0:00,24901,8470
7/12/2013 0:00,200,15338
7/12/2013 0:00,201,4396
7/12/2013 0:00,300,9209
7/12/2013 0:00,301,795
7/12/2013 0:00,500,14763
7/12/2013 0:00,501,2939
