Timestamp,Location Identifier,Total Flow
6/6/2013 0:00,14100,7009
6/6/2013 0:00,14101,1805
6/6/2013 0:00,14200,2616
6/6/2013 0:00,14201,8348
6/6/2013 0:00,14800,0
6/6/2013 0:00,14801,0
6/6/2013 0:00,14901,0
6/6/2013 0:00,15000,0
6/6/2013 0:00,15001,0
6/6/2013 0:00,15500,2456
6/6/2013 0:00,15501,2179
6/6/2013 0:00,15600,5972
6/6/2013 0:00,15601,5351
6/6/2013 0:00,15900,12145
6/6/2013 0:00,15901,13561
6/6/2013 0:00,16100,1080
6/6/2013 0:00,16101,2852
6/6/2013 0:00,16200,0
6/6/2013 0:00,16900,0
6/6/2013 0:00,16901,0
6/6/2013 0:00,17000,0
6/6/2013 0:00,17300,12983
6/6/2013 0:00,17401,7320
6/6/2013 0:00,17500,4293
6/6/2013 0:00,17600,0
6/6/2013 0:00,17601,0
6/6/2013 0:00,17700,0
6/6/2013 0:00,17701,0
6/6/2013 0:00,17800,5639
6/6/2013 0:00,17801,3419
6/6/2013 0:00,17900,0
6/6/2013 0:00,17901,0
6/6/2013 0:00,18000,1989
6/6/2013 0:00,18001,0
6/6/2013 0:00,18200,2393
6/6/2013 0:00,18201,802
6/6/2013 0:00,18300,3242
6/6/2013 0:00,18301,1869
6/6/2013 0:00,18400,0
6/6/2013 0:00,18401,0
6/6/2013 0:00,18700,0
6/6/2013 0:00,18701,0
6/6/2013 0:00,18801,0
6/6/2013 0:00,20100,5104
6/6/2013 0:00,20101,4426
6/6/2013 0:00,20200,6188
6/6/2013 0:00,20201,5521
6/6/2013 0:00,20300,4135
6/6/2013 0:00,20301,5097
6/6/2013 0:00,20400,0
6/6/2013 0:00,20401,0
6/6/2013 0:00,20500,0
6/6/2013 0:00,20501,0
6/6/2013 0:00,20600,1261
6/6/2013 0:00,20801,2292
6/6/2013 0:00,21200,2870
6/6/2013 0:00,21201,14888
6/6/2013 0:00,21300,15181
6/6/2013 0:00,21301,7353
6/6/2013 0:00,22100,793
6/6/2013 0:00,22101,810
6/6/2013 0:00,22103,167
6/6/2013 0:00,22200,1023
6/6/2013 0:00,22201,1258
6/6/2013 0:00,22400,0
6/6/2013 0:00,22401,0
6/6/2013 0:00,24000,5765
6/6/2013 0:00,24001,8262
6/6/2013 0:00,24200,9616
6/6/2013 0:00,24201,2151
6/6/2013 0:00,24700,3049
6/6/2013 0:00,24701,200
6/6/2013 0:00,24800,0
6/6/2013 0:00,24901,9927
6/7/2013 0:00,200,15086
6/7/2013 0:00,201,3722
6/7/2013 0:00,300,902
6/7/2013 0:00,301,3
6/7/2013 0:00,500,15028
6/7/2013 0:00,501,2959
6/7/2013 0:00,700,3880
6/7/2013 0:00,701,14067
6/7/2013 0:00,900,0
6/7/2013 0:00,901,0
6/7/2013 0:00,1100,10307
6/7/2013 0:00,1101,7124
6/7/2013 0:00,1600,5829
6/7/2013 0:00,1601,2774
6/7/2013 0:00,2500,2205
6/7/2013 0:00,2501,4716
6/7/2013 0:00,3100,3531
6/7/2013 0:00,3101,13591
6/7/2013 0:00,3400,10019
6/7/2013 0:00,3401,12579
6/7/2013 0:00,3501,18725
6/7/2013 0:00,3502,2216
6/7/2013 0:00,3700,5484
6/7/2013 0:00,3701,4598
6/7/2013 0:00,4100,4685
6/7/2013 0:00,4201,2794
6/7/2013 0:00,4300,6279
6/7/2013 0:00,4301,3404
6/7/2013 0:00,4600,10962
6/7/2013 0:00,4601,5387
6/7/2013 0:00,4800,0
6/7/2013 0:00,4801,0
6/7/2013 0:00,5001,0
6/7/2013 0:00,5100,0
6/7/2013 0:00,5200,5617
6/7/2013 0:00,5201,17249
6/7/2013 0:00,5300,391
6/7/2013 0:00,5301,4237
6/7/2013 0:00,6000,1391
6/7/2013 0:00,6001,9419
6/7/2013 0:00,6700,12550
6/7/2013 0:00,6701,5524
6/7/2013 0:00,8000,7276
6/7/2013 0:00,8001,10455
6/7/2013 0:00,8101,2093
6/7/2013 0:00,8200,11677
6/7/2013 0:00,8300,3047
6/7/2013 0:00,8301,3617
6/7/2013 0:00,8500,140
6/7/2013 0:00,8501,3070
6/7/2013 0:00,8600,6406
6/7/2013 0:00,8601,4636
6/7/2013 0:00,10101,0
6/7/2013 0:00,10200,0
6/7/2013 0:00,10400,0
6/7/2013 0:00,10401,0
6/7/2013 0:00,11000,5516
6/7/2013 0:00,11001,1085
6/7/2013 0:00,11100,2357
6/7/2013 0:00,11101,10924
6/7/2013 0:00,11200,10172
6/7/2013 0:00,12000,4207
6/7/2013 0:00,12001,1102
6/7/2013 0:00,12700,0
6/7/2013 0:00,12701,0
6/7/2013 0:00,12800,0
6/7/2013 0:00,12801,0
6/7/2013 0:00,13000,4927
6/7/2013 0:00,13001,7817
6/7/2013 0:00,13100,0
6/7/2013 0:00,13101,0
6/7/2013 0:00,13200,12525
6/7/2013 0:00,13301,568
6/7/2013 0:00,13400,0
6/7/2013 0:00,13501,0
6/7/2013 0:00,13600,3660
6/7/2013 0:00,13601,740
6/7/2013 0:00,14000,0
6/7/2013 0:00,14001,0
6/7/2013 0:00,14100,6824
6/7/2013 0:00,14101,1761
6/7/2013 0:00,14200,2222
6/7/2013 0:00,14201,8126
6/7/2013 0:00,14800,0
6/7/2013 0:00,14801,0
6/7/2013 0:00,14901,0
6/7/2013 0:00,15000,0
6/7/2013 0:00,15001,0
6/7/2013 0:00,15500,2310
6/7/2013 0:00,15501,2131
6/7/2013 0:00,15600,5947
6/7/2013 0:00,15601,5214
6/7/2013 0:00,15900,11712
6/7/2013 0:00,15901,13304
6/7/2013 0:00,16100,868
6/7/2013 0:00,16101,2633
6/7/2013 0:00,16200,0
6/7/2013 0:00,16900,0
6/7/2013 0:00,16901,0
6/7/2013 0:00,17000,0
6/7/2013 0:00,17300,12189
6/7/2013 0:00,17401,7192
6/7/2013 0:00,17500,3869
6/7/2013 0:00,17600,0
6/7/2013 0:00,17601,0
6/7/2013 0:00,17700,0
6/7/2013 0:00,17701,0
6/7/2013 0:00,17800,5462
6/7/2013 0:00,17801,3127
6/7/2013 0:00,17900,0
6/7/2013 0:00,17901,0
6/7/2013 0:00,18000,1865
6/7/2013 0:00,18001,0
6/7/2013 0:00,18200,2266
6/7/2013 0:00,18201,608
6/7/2013 0:00,18300,3173
6/7/2013 0:00,18301,1746
6/7/2013 0:00,18400,0
6/7/2013 0:00,18401,0
6/7/2013 0:00,18700,0
6/7/2013 0:00,18701,0
6/7/2013 0:00,18801,0
6/7/2013 0:00,20100,4761
6/7/2013 0:00,20101,4333
6/7/2013 0:00,20200,6014
6/7/2013 0:00,20201,5153
6/7/2013 0:00,20300,4018
6/7/2013 0:00,20301,4334
6/7/2013 0:00,20400,0
6/7/2013 0:00,20401,0
6/7/2013 0:00,20500,0
6/7/2013 0:00,20501,0
6/7/2013 0:00,20600,1200
6/7/2013 0:00,20801,2017
6/7/2013 0:00,21200,2666
6/7/2013 0:00,21201,14186
6/7/2013 0:00,21300,14137
6/7/2013 0:00,21301,6691
6/7/2013 0:00,22100,872
6/7/2013 0:00,22101,888
6/7/2013 0:00,22103,196
6/7/2013 0:00,22200,1005
6/7/2013 0:00,22201,1123
6/7/2013 0:00,22400,0
6/7/2013 0:00,22401,0
6/7/2013 0:00,24000,5618
6/7/2013 0:00,24001,8252
6/7/2013 0:00,24200,9476
6/7/2013 0:00,24201,1824
6/7/2013 0:00,24700,2818
6/7/2013 0:00,24701,219
6/7/2013 0:00,24800,0
6/7/2013 0:00,24901,9043
6/8/2013 0:00,200,12155
6/8/2013 0:00,201,2956
6/8/2013 0:00,300,809
6/8/2013 0:00,301,0
6/8/2013 0:00,500,11269
6/8/2013 0:00,501,2023
6/8/2013 0:00,700,3105
6/8/2013 0:00,701,11712
6/8/2013 0:00,900,0
6/8/2013 0:00,901,0
6/8/2013 0:00,1100,7970
6/8/2013 0:00,1101,5366
6/8/2013 0:00,1600,3727
6/8/2013 0:00,1601,1866
6/8/2013 0:00,2500,1654
6/8/2013 0:00,2501,3508
6/8/2013 0:00,3100,2782
6/8/2013 0:00,3101,10861
6/8/2013 0:00,3400,8297
6/8/2013 0:00,3401,10212
6/8/2013 0:00,3501,15168
6/8/2013 0:00,3502,1422
6/8/2013 0:00,3700,4404
6/8/2013 0:00,3701,3429
6/8/2013 0:00,4100,3292
6/8/2013 0:00,4201,2207
6/8/2013 0:00,4300,4832
6/8/2013 0:00,4301,2702
6/8/2013 0:00,4600,8988
6/8/2013 0:00,4601,4476
6/8/2013 0:00,4800,0
6/8/2013 0:00,4801,0
6/8/2013 0:00,5001,0
6/8/2013 0:00,5100,0
6/8/2013 0:00,5200,4167
6/8/2013 0:00,5201,14678
6/8/2013 0:00,5300,205
6/8/2013 0:00,5301,3270
6/8/2013 0:00,6000,1065
6/8/2013 0:00,6001,7731
6/8/2013 0:00,6700,11019
6/8/2013 0:00,6701,4681
6/8/2013 0:00,8000,4566
6/8/2013 0:00,8001,6910
6/8/2013 0:00,8101,1394
6/8/2013 0:00,8200,8353
6/8/2013 0:00,8300,1909
6/8/2013 0:00,8301,2709
6/8/2013 0:00,8500,66
6/8/2013 0:00,8501,1562
6/8/2013 0:00,8600,4655
6/8/2013 0:00,8601,3536
6/8/2013 0:00,10101,0
6/8/2013 0:00,10200,0
6/8/2013 0:00,10400,0
6/8/2013 0:00,10401,0
6/8/2013 0:00,11000,4180
6/8/2013 0:00,11001,923
6/8/2013 0:00,11100,1957
6/8/2013 0:00,11101,8683
6/8/2013 0:00,11200,7819
6/8/2013 0:00,12000,2959
6/8/2013 0:00,12001,771
6/8/2013 0:00,12700,0
6/8/2013 0:00,12701,0
6/8/2013 0:00,12800,0
6/8/2013 0:00,12801,0
6/8/2013 0:00,13000,3677
6/8/2013 0:00,13001,5706
6/8/2013 0:00,13100,0
6/8/2013 0:00,13101,0
6/8/2013 0:00,13200,8994
6/8/2013 0:00,13301,452
6/8/2013 0:00,13400,0
6/8/2013 0:00,13501,0
6/8/2013 0:00,13600,2240
6/8/2013 0:00,13601,510
6/8/2013 0:00,14000,0
6/8/2013 0:00,14001,0
6/8/2013 0:00,14100,5916
6/8/2013 0:00,14101,1213
6/8/2013 0:00,14200,1571
6/8/2013 0:00,14201,6338
6/8/2013 0:00,14800,0
6/8/2013 0:00,14801,0
6/8/2013 0:00,14901,0
6/8/2013 0:00,15000,0
6/8/2013 0:00,15001,0
6/8/2013 0:00,15500,1781
6/8/2013 0:00,15501,1452
6/8/2013 0:00,15600,5023
6/8/2013 0:00,15601,4610
6/8/2013 0:00,15900,8721
6/8/2013 0:00,15901,10069
6/8/2013 0:00,16100,394
6/8/2013 0:00,16101,1211
6/8/2013 0:00,16200,0
6/8/2013 0:00,16900,0
6/8/2013 0:00,16901,0
6/8/2013 0:00,17000,0
6/8/2013 0:00,17300,9292
6/8/2013 0:00,17401,5424
6/8/2013 0:00,17500,3018
6/8/2013 0:00,17600,0
6/8/2013 0:00,17601,0
6/8/2013 0:00,17700,0
6/8/2013 0:00,17701,0
6/8/2013 0:00,17800,3506
6/8/2013 0:00,17801,2041
6/8/2013 0:00,17900,0
6/8/2013 0:00,17901,0
6/8/2013 0:00,18000,1229
6/8/2013 0:00,18001,0
6/8/2013 0:00,18200,1726
6/8/2013 0:00,18201,448
6/8/2013 0:00,18300,2913
6/8/2013 0:00,18301,1366
6/8/2013 0:00,18400,0
6/8/2013 0:00,18401,0
6/8/2013 0:00,18700,0
6/8/2013 0:00,18701,0
6/8/2013 0:00,18801,0
6/8/2013 0:00,20100,4466
6/8/2013 0:00,20101,3849
6/8/2013 0:00,20200,4589
6/8/2013 0:00,20201,4410
6/8/2013 0:00,20300,2902
6/8/2013 0:00,20301,2491
6/8/2013 0:00,20400,0
6/8/2013 0:00,20401,0
6/8/2013 0:00,20500,0
6/8/2013 0:00,20501,0
6/8/2013 0:00,20600,864
6/8/2013 0:00,20801,1328
6/8/2013 0:00,21200,2313
6/8/2013 0:00,21201,11606
6/8/2013 0:00,21300,10700
6/8/2013 0:00,21301,5160
6/8/2013 0:00,22100,785
6/8/2013 0:00,22101,747
6/8/2013 0:00,22103,169
6/8/2013 0:00,22200,919
6/8/2013 0:00,22201,998
6/8/2013 0:00,22400,0
6/8/2013 0:00,22401,0
6/8/2013 0:00,24000,4303
6/8/2013 0:00,24001,7008
6/8/2013 0:00,24200,6991
6/8/2013 0:00,24201,1048
6/8/2013 0:00,24700,2512
6/8/2013 0:00,24701,238
6/8/2013 0:00,24800,0
6/8/2013 0:00,24901,7794
6/9/2013 0:00,200,8857
6/9/2013 0:00,201,2417
6/9/2013 0:00,300,804
6/9/2013 0:00,301,0
6/9/2013 0:00,500,9737
6/9/2013 0:00,501,2005
6/9/2013 0:00,700,2855
6/9/2013 0:00,701,10309
6/9/2013 0:00,900,0
6/9/2013 0:00,901,0
6/9/2013 0:00,1100,6609
6/9/2013 0:00,1101,5830
6/9/2013 0:00,1600,3912
6/9/2013 0:00,1601,3529
6/9/2013 0:00,2500,1233
6/9/2013 0:00,2501,3796
6/9/2013 0:00,3100,2416
6/9/2013 0:00,3101,10258
6/9/2013 0:00,3400,7112
6/9/2013 0:00,3401,9507
6/9/2013 0:00,3501,16175
6/9/2013 0:00,3502,864
6/9/2013 0:00,3700,4004
6/9/2013 0:00,3701,3224
6/9/2013 0:00,4100,2546
6/9/2013 0:00,4201,2492
6/9/2013 0:00,4300,3788
6/9/2013 0:00,4301,3173
6/9/2013 0:00,4600,7391
6/9/2013 0:00,4601,5572
6/9/2013 0:00,4800,0
6/9/2013 0:00,4801,0
6/9/2013 0:00,5001,0
6/9/2013 0:00,5100,0
6/9/2013 0:00,5200,4142
6/9/2013 0:00,5201,14086
6/9/2013 0:00,5300,196
6/9/2013 0:00,5301,2947
6/9/2013 0:00,6000,1021
6/9/2013 0:00,6001,6291
6/9/2013 0:00,6700,9841
6/9/2013 0:00,6701,4375
6/9/2013 0:00,8000,3449
6/9/2013 0:00,8001,5974
6/9/2013 0:00,8101,1337
6/9/2013 0:00,8200,6976
6/9/2013 0:00,8300,1557
6/9/2013 0:00,8301,2179
6/9/2013 0:00,8500,63
6/9/2013 0:00,8501,1376
6/9/2013 0:00,8600,4307
6/9/2013 0:00,8601,2969
6/9/2013 0:00,10101,0
6/9/2013 0:00,10200,0
6/9/2013 0:00,10400,0
6/9/2013 0:00,10401,0
6/9/2013 0:00,11000,3329
6/9/2013 0:00,11001,1704
6/9/2013 0:00,11100,1769
6/9/2013 0:00,11101,8590
6/9/2013 0:00,11200,6310
6/9/2013 0:00,12000,2305
6/9/2013 0:00,12001,919
6/9/2013 0:00,12700,0
6/9/2013 0:00,12701,0
6/9/2013 0:00,12800,0
6/9/2013 0:00,12801,0
6/9/2013 0:00,13000,2980
6/9/2013 0:00,13001,5388
6/9/2013 0:00,13100,0
6/9/2013 0:00,13101,0
6/9/2013 0:00,13200,7790
6/9/2013 0:00,13301,448
6/9/2013 0:00,13400,0
6/9/2013 0:00,13501,0
6/9/2013 0:00,13600,1695
6/9/2013 0:00,13601,928
6/9/2013 0:00,14000,0
6/9/2013 0:00,14001,0
6/9/2013 0:00,14100,4970
6/9/2013 0:00,14101,1081
6/9/2013 0:00,14200,1540
6/9/2013 0:00,14201,5589
6/9/2013 0:00,14800,0
6/9/2013 0:00,14801,0
6/9/2013 0:00,14901,0
6/9/2013 0:00,15000,0
6/9/2013 0:00,15001,0
6/9/2013 0:00,15500,1268
6/9/2013 0:00,15501,1325
6/9/2013 0:00,15600,4515
6/9/2013 0:00,15601,4174
6/9/2013 0:00,15900,7651
6/9/2013 0:00,15901,8478
6/9/2013 0:00,16100,277
6/9/2013 0:00,16101,888
6/9/2013 0:00,16200,0
6/9/2013 0:00,16900,0
6/9/2013 0:00,16901,0
6/9/2013 0:00,17000,0
6/9/2013 0:00,17300,8329
6/9/2013 0:00,17401,4367
6/9/2013 0:00,17500,2577
6/9/2013 0:00,17600,0
6/9/2013 0:00,17601,0
6/9/2013 0:00,17700,0
6/9/2013 0:00,17701,0
6/9/2013 0:00,17800,2851
6/9/2013 0:00,17801,1730
6/9/2013 0:00,17900,0
6/9/2013 0:00,17901,0
6/9/2013 0:00,18000,1167
6/9/2013 0:00,18001,0
6/9/2013 0:00,18200,1439
6/9/2013 0:00,18201,581
6/9/2013 0:00,18300,2411
6/9/2013 0:00,18301,1429
6/9/2013 0:00,18400,0
6/9/2013 0:00,18401,0
6/9/2013 0:00,18700,0
6/9/2013 0:00,18701,0
6/9/2013 0:00,18801,0
6/9/2013 0:00,20100,4104
6/9/2013 0:00,20101,3610
6/9/2013 0:00,20200,4108
6/9/2013 0:00,20201,4509
6/9/2013 0:00,20300,2290
6/9/2013 0:00,20301,3037
6/9/2013 0:00,20400,0
6/9/2013 0:00,20401,0
6/9/2013 0:00,20500,0
6/9/2013 0:00,20501,0
6/9/2013 0:00,20600,662
6/9/2013 0:00,20801,1210
6/9/2013 0:00,21200,2114
6/9/2013 0:00,21201,11318
6/9/2013 0:00,21300,8764
6/9/2013 0:00,21301,4635
6/9/2013 0:00,22100,654
6/9/2013 0:00,22101,633
6/9/2013 0:00,22103,122
6/9/2013 0:00,22200,769
6/9/2013 0:00,22201,911
6/9/2013 0:00,22400,0
6/9/2013 0:00,22401,0
6/9/2013 0:00,24000,4028
6/9/2013 0:00,24001,5802
6/9/2013 0:00,24200,5548
6/9/2013 0:00,24201,1174
6/9/2013 0:00,24700,2752
6/9/2013 0:00,24701,180
6/9/2013 0:00,24800,0
6/9/2013 0:00,24901,7482
6/10/2013 0:00,200,13767
6/10/2013 0:00,201,3761
6/10/2013 0:00,300,1011
6/10/2013 0:00,301,5
6/10/2013 0:00,500,14267
6/10/2013 0:00,501,2994
6/10/2013 0:00,700,3754
6/10/2013 0:00,701,12916
6/10/2013 0:00,900,0
6/10/2013 0:00,901,0
6/10/2013 0:00,1100,8847
6/10/2013 0:00,1101,7311
6/10/2013 0:00,1600,4855
6/10/2013 0:00,1601,2977
6/10/2013 0:00,2500,1560
6/10/2013 0:00,2501,4674
6/10/2013 0:00,3100,2930
6/10/2013 0:00,3101,12892
6/10/2013 0:00,3400,8948
6/10/2013 0:00,3401,12156
6/10/2013 0:00,3501,17993
6/10/2013 0:00,3502,2203
6/10/2013 0:00,3700,5248
6/10/2013 0:00,3701,4250
6/10/2013 0:00,4100,3998
6/10/2013 0:00,4201,2779
6/10/2013 0:00,4300,5271
6/10/2013 0:00,4301,3553
6/10/2013 0:00,4600,9732
6/10/2013 0:00,4601,5968
6/10/2013 0:00,4800,0
6/10/2013 0:00,4801,0
6/10/2013 0:00,5001,0
6/10/2013 0:00,5100,0
6/10/2013 0:00,5200,5752
6/10/2013 0:00,5201,17266
6/10/2013 0:00,5300,421
6/10/2013 0:00,5301,3892
6/10/2013 0:00,6000,1428
6/10/2013 0:00,6001,8614
6/10/2013 0:00,6700,11913
6/10/2013 0:00,6701,5115
6/10/2013 0:00,8000,6795
6/10/2013 0:00,8001,10354
6/10/2013 0:00,8101,2103
6/10/2013 0:00,8200,11089
6/10/2013 0:00,8300,3039
6/10/2013 0:00,8301,3604
6/10/2013 0:00,8500,137
6/10/2013 0:00,8501,3030
6/10/2013 0:00,8600,6244
6/10/2013 0:00,8601,4211
6/10/2013 0:00,10101,0
6/10/2013 0:00,10200,0
6/10/2013 0:00,10400,0
6/10/2013 0:00,10401,0
6/10/2013 0:00,11000,4265
6/10/2013 0:00,11001,1424
6/10/2013 0:00,11100,2227
6/10/2013 0:00,11101,10831
6/10/2013 0:00,11200,8658
6/10/2013 0:00,12000,3577
6/10/2013 0:00,12001,1247
6/10/2013 0:00,12700,0
6/10/2013 0:00,12701,0
6/10/2013 0:00,12800,0
6/10/2013 0:00,12801,0
6/10/2013 0:00,13000,4576
6/10/2013 0:00,13001,7426
6/10/2013 0:00,13100,0
6/10/2013 0:00,13101,0
6/10/2013 0:00,13200,12508
6/10/2013 0:00,13301,632
6/10/2013 0:00,13400,0
6/10/2013 0:00,13501,0
6/10/2013 0:00,13600,3167
6/10/2013 0:00,13601,924
6/10/2013 0:00,14000,0
6/10/2013 0:00,14001,0
6/10/2013 0:00,14100,6381
6/10/2013 0:00,14101,1664
6/10/2013 0:00,14200,2296
6/10/2013 0:00,14201,7676
6/10/2013 0:00,14800,0
6/10/2013 0:00,14801,0
6/10/2013 0:00,14901,0
6/10/2013 0:00,15000,0
6/10/2013 0:00,15001,0
6/10/2013 0:00,15500,2061
6/10/2013 0:00,15501,2184
6/10/2013 0:00,15600,5364
6/10/2013 0:00,15601,4918
6/10/2013 0:00,15900,11159
6/10/2013 0:00,15901,12123
6/10/2013 0:00,16100,956
6/10/2013 0:00,16101,2539
6/10/2013 0:00,16200,0
6/10/2013 0:00,16900,0
6/10/2013 0:00,16901,0
6/10/2013 0:00,17000,0
6/10/2013 0:00,17300,11747
6/10/2013 0:00,17401,6662
6/10/2013 0:00,17500,3917
6/10/2013 0:00,17600,0
6/10/2013 0:00,17601,0
6/10/2013 0:00,17700,0
6/10/2013 0:00,17701,0
6/10/2013 0:00,17800,5201
6/10/2013 0:00,17801,3141
6/10/2013 0:00,17900,0
6/10/2013 0:00,17901,0
6/10/2013 0:00,18000,1893
6/10/2013 0:00,18001,0
6/10/2013 0:00,18200,2106
6/10/2013 0:00,18201,775
6/10/2013 0:00,18300,2916
6/10/2013 0:00,18301,1559
6/10/2013 0:00,18400,0
6/10/2013 0:00,18401,0
6/10/2013 0:00,18700,0
6/10/2013 0:00,18701,0
6/10/2013 0:00,18801,0
6/10/2013 0:00,20100,4793
6/10/2013 0:00,20101,3967
6/10/2013 0:00,20200,5507
6/10/2013 0:00,20201,5128
6/10/2013 0:00,20300,3978
6/10/2013 0:00,20301,4714
6/10/2013 0:00,20400,0
6/10/2013 0:00,20401,0
6/10/2013 0:00,20500,0
6/10/2013 0:00,20501,0
6/10/2013 0:00,20600,1182
6/10/2013 0:00,20801,2210
6/10/2013 0:00,21200,2525
6/10/2013 0:00,21201,13844
6/10/2013 0:00,21300,13249
6/10/2013 0:00,21301,6833
6/10/2013 0:00,22100,729
6/10/2013 0:00,22101,721
6/10/2013 0:00,22103,179
6/10/2013 0:00,22200,890
6/10/2013 0:00,22201,1094
6/10/2013 0:00,22400,0
6/10/2013 0:00,22401,0
6/10/2013 0:00,24000,5366
6/10/2013 0:00,24001,7506
6/10/2013 0:00,24200,8281
6/10/2013 0:00,24201,2033
6/10/2013 0:00,24700,2954
6/10/2013 0:00,24701,260
6/10/2013 0:00,24800,0
6/10/2013 0:00,24901,9017
6/11/2013 0:00,200,14337
6/11/2013 0:00,201,3843
6/11/2013 0:00,300,993
6/11/2013 0:00,301,3
6/11/2013 0:00,500,15329
6/11/2013 0:00,501,3343
6/11/2013 0:00,700,3919
6/11/2013 0:00,701,13813
6/11/2013 0:00,900,0
6/11/2013 0:00,901,0
6/11/2013 0:00,1100,9305
6/11/2013 0:00,1101,7433
6/11/2013 0:00,1600,0
6/11/2013 0:00,1601,0
6/11/2013 0:00,2500,1705
6/11/2013 0:00,2501,4868
6/11/2013 0:00,3100,3126
6/11/2013 0:00,3101,13737
6/11/2013 0:00,3400,9679
6/11/2013 0:00,3401,12877
6/11/2013 0:00,3501,19298
6/11/2013 0:00,3502,2380
6/11/2013 0:00,3700,5886
6/11/2013 0:00,3701,4673
6/11/2013 0:00,4100,4228
6/11/2013 0:00,4201,2927
6/11/2013 0:00,4300,5574
6/11/2013 0:00,4301,3581
6/11/2013 0:00,4600,10087
6/11/2013 0:00,4601,5979
6/11/2013 0:00,4800,0
6/11/2013 0:00,4801,0
6/11/2013 0:00,5001,0
6/11/2013 0:00,5100,0
6/11/2013 0:00,5200,5682
6/11/2013 0:00,5201,18147
6/11/2013 0:00,5300,508
6/11/2013 0:00,5301,4241
6/11/2013 0:00,6000,1442
6/11/2013 0:00,6001,9293
6/11/2013 0:00,6700,12547
6/11/2013 0:00,6701,5559
6/11/2013 0:00,8000,7219
6/11/2013 0:00,8001,10714
6/11/2013 0:00,8101,2192
6/11/2013 0:00,8200,11878
6/11/2013 0:00,8300,3066
6/11/2013 0:00,8301,3802
6/11/2013 0:00,8500,150
6/11/2013 0:00,8501,3164
6/11/2013 0:00,8600,6703
6/11/2013 0:00,8601,4566
6/11/2013 0:00,10101,0
6/11/2013 0:00,10200,0
6/11/2013 0:00,10400,0
6/11/2013 0:00,10401,0
6/11/2013 0:00,11000,4651
6/11/2013 0:00,11001,1510
6/11/2013 0:00,11100,2265
6/11/2013 0:00,11101,11226
6/11/2013 0:00,11200,9130
6/11/2013 0:00,12000,3872
6/11/2013 0:00,12001,1265
6/11/2013 0:00,12700,0
6/11/2013 0:00,12701,0
6/11/2013 0:00,12800,0
6/11/2013 0:00,12801,0
6/11/2013 0:00,13000,4998
6/11/2013 0:00,13001,7813
6/11/2013 0:00,13100,0
6/11/2013 0:00,13101,0
6/11/2013 0:00,13200,13307
6/11/2013 0:00,13301,637
6/11/2013 0:00,13400,0
6/11/2013 0:00,13501,0
6/11/2013 0:00,13600,3306
6/11/2013 0:00,13601,841
6/11/2013 0:00,14000,0
6/11/2013 0:00,14001,0
6/11/2013 0:00,14100,6854
6/11/2013 0:00,14101,1802
6/11/2013 0:00,14200,2582
6/11/2013 0:00,14201,8307
6/11/2013 0:00,14800,0
6/11/2013 0:00,14801,0
6/11/2013 0:00,14901,0
6/11/2013 0:00,15000,0
6/11/2013 0:00,15001,0
6/11/2013 0:00,15500,2311
6/11/2013 0:00,15501,2187
6/11/2013 0:00,15600,5428
6/11/2013 0:00,15601,4927
6/11/2013 0:00,15900,12001
6/11/2013 0:00,15901,13457
6/11/2013 0:00,16100,1004
6/11/2013 0:00,16101,2734
6/11/2013 0:00,16200,0
6/11/2013 0:00,16900,0
6/11/2013 0:00,16901,0
6/11/2013 0:00,17000,0
6/11/2013 0:00,17300,12359
6/11/2013 0:00,17401,6974
6/11/2013 0:00,17500,4008
6/11/2013 0:00,17600,0
6/11/2013 0:00,17601,0
6/11/2013 0:00,17700,0
6/11/2013 0:00,17701,0
6/11/2013 0:00,17800,5528
6/11/2013 0:00,17801,3302
6/11/2013 0:00,17900,0
6/11/2013 0:00,17901,0
6/11/2013 0:00,18000,2014
6/11/2013 0:00,18001,0
6/11/2013 0:00,18200,2239
6/11/2013 0:00,18201,626
6/11/2013 0:00,18300,3012
6/11/2013 0:00,18301,1750
6/11/2013 0:00,18400,0
6/11/2013 0:00,18401,0
6/11/2013 0:00,18700,0
6/11/2013 0:00,18701,0
6/11/2013 0:00,18801,0
6/11/2013 0:00,20100,5104
6/11/2013 0:00,20101,4390
6/11/2013 0:00,20200,5930
6/11/2013 0:00,20201,5462
6/11/2013 0:00,20300,4141
6/11/2013 0:00,20301,4809
6/11/2013 0:00,20400,0
6/11/2013 0:00,20401,0
6/11/2013 0:00,20500,0
6/11/2013 0:00,20501,0
6/11/2013 0:00,20600,1185
6/11/2013 0:00,20801,2112
6/11/2013 0:00,21200,2552
6/11/2013 0:00,21201,14748
6/11/2013 0:00,21300,13954
6/11/2013 0:00,21301,7237
6/11/2013 0:00,22100,780
6/11/2013 0:00,22101,820
6/11/2013 0:00,22103,159
6/11/2013 0:00,22200,965
6/11/2013 0:00,22201,1211
6/11/2013 0:00,22400,0
6/11/2013 0:00,22401,0
6/11/2013 0:00,24000,5816
6/11/2013 0:00,24001,8092
6/11/2013 0:00,24200,8693
6/11/2013 0:00,24201,2095
6/11/2013 0:00,24700,2962
6/11/2013 0:00,24701,226
6/11/2013 0:00,24800,0
6/11/2013 0:00,24901,9571
6/12/2013 0:00,200,14582
6/12/2013 0:00,201,3914
6/12/2013 0:00,300,945
6/12/2013 0:00,301,5
6/12/2013 0:00,500,15440
6/12/2013 0:00,501,3089
6/12/2013 0:00,700,3962
