Timestamp,Location Identifier,Total Flow
1/6/2013 0:00,14100,5205
1/6/2013 0:00,14101,1275
1/6/2013 0:00,14200,1514
1/6/2013 0:00,14201,5470
1/6/2013 0:00,14800,0
1/6/2013 0:00,14801,0
1/6/2013 0:00,14901,0
1/6/2013 0:00,15000,0
1/6/2013 0:00,15001,0
1/6/2013 0:00,15500,1192
1/6/2013 0:00,15501,1281
1/6/2013 0:00,15600,3831
1/6/2013 0:00,15601,2565
1/6/2013 0:00,15900,7209
1/6/2013 0:00,15901,8271
1/6/2013 0:00,16100,317
1/6/2013 0:00,16101,821
1/6/2013 0:00,16200,0
1/6/2013 0:00,16900,0
1/6/2013 0:00,16901,0
1/6/2013 0:00,17000,0
1/6/2013 0:00,17300,8222
1/6/2013 0:00,17401,4436
1/6/2013 0:00,17500,2918
1/6/2013 0:00,17600,0
1/6/2013 0:00,17601,0
1/6/2013 0:00,17700,0
1/6/2013 0:00,17701,0
1/6/2013 0:00,17800,2428
1/6/2013 0:00,17801,1555
1/6/2013 0:00,17900,171
1/6/2013 0:00,17901,423
1/6/2013 0:00,18000,880
1/6/2013 0:00,18001,0
1/6/2013 0:00,18200,1348
1/6/2013 0:00,18201,725
1/6/2013 0:00,18300,0
1/6/2013 0:00,18301,0
1/6/2013 0:00,18400,0
1/6/2013 0:00,18401,0
1/6/2013 0:00,18700,0
1/6/2013 0:00,18701,0
1/6/2013 0:00,18801,0
1/6/2013 0:00,20100,4211
1/6/2013 0:00,20101,3455
1/6/2013 0:00,20200,3299
1/6/2013 0:00,20201,3636
1/6/2013 0:00,20300,1580
1/6/2013 0:00,20301,1824
1/6/2013 0:00,20400,0
1/6/2013 0:00,20401,0
1/6/2013 0:00,20500,0
1/6/2013 0:00,20501,0
1/6/2013 0:00,20600,623
1/6/2013 0:00,20801,1067
1/6/2013 0:00,21200,2098
1/6/2013 0:00,21201,9908
1/6/2013 0:00,21300,8436
1/6/2013 0:00,21301,4516
1/6/2013 0:00,22100,471
1/6/2013 0:00,22101,478
1/6/2013 0:00,22103,110
1/6/2013 0:00,22200,555
1/6/2013 0:00,22201,695
1/6/2013 0:00,22400,0
1/6/2013 0:00,22401,0
1/6/2013 0:00,24000,4118
1/6/2013 0:00,24001,5549
1/6/2013 0:00,24200,4942
1/6/2013 0:00,24201,1249
1/6/2013 0:00,24700,2869
1/6/2013 0:00,24701,120
1/6/2013 0:00,24800,0
1/6/2013 0:00,24901,7592
1/7/2013 0:00,200,15335
1/7/2013 0:00,201,4915
1/7/2013 0:00,300,1438
1/7/2013 0:00,301,6
1/7/2013 0:00,500,15081
1/7/2013 0:00,501,3785
1/7/2013 0:00,700,4020
1/7/2013 0:00,701,13806
1/7/2013 0:00,900,0
1/7/2013 0:00,901,0
1/7/2013 0:00,1100,1503
1/7/2013 0:00,1101,946
1/7/2013 0:00,1600,8027
1/7/2013 0:00,1601,5239
1/7/2013 0:00,2500,17
1/7/2013 0:00,2501,660
1/7/2013 0:00,3100,3245
1/7/2013 0:00,3101,13152
1/7/2013 0:00,3400,9431
1/7/2013 0:00,3401,12476
1/7/2013 0:00,3501,19054
1/7/2013 0:00,3502,2290
1/7/2013 0:00,3700,6437
1/7/2013 0:00,3701,4630
1/7/2013 0:00,4100,3948
1/7/2013 0:00,4201,2545
1/7/2013 0:00,4300,5330
1/7/2013 0:00,4301,3402
1/7/2013 0:00,4600,10328
1/7/2013 0:00,4601,5834
1/7/2013 0:00,4800,0
1/7/2013 0:00,4801,0
1/7/2013 0:00,5001,0
1/7/2013 0:00,5100,0
1/7/2013 0:00,5200,6029
1/7/2013 0:00,5201,18417
1/7/2013 0:00,5300,674
1/7/2013 0:00,5301,4958
1/7/2013 0:00,6000,1540
1/7/2013 0:00,6001,9118
1/7/2013 0:00,6700,12229
1/7/2013 0:00,6701,5474
1/7/2013 0:00,8000,7331
1/7/2013 0:00,8001,11121
1/7/2013 0:00,8101,2851
1/7/2013 0:00,8200,11540
1/7/2013 0:00,8300,0
1/7/2013 0:00,8301,0
1/7/2013 0:00,8500,1822
1/7/2013 0:00,8501,5660
1/7/2013 0:00,8600,7434
1/7/2013 0:00,8601,5518
1/7/2013 0:00,10101,0
1/7/2013 0:00,10200,0
1/7/2013 0:00,10400,0
1/7/2013 0:00,10401,0
1/7/2013 0:00,11000,4407
1/7/2013 0:00,11001,1577
1/7/2013 0:00,11100,2692
1/7/2013 0:00,11101,11136
1/7/2013 0:00,11200,8794
1/7/2013 0:00,12000,3727
1/7/2013 0:00,12001,1294
1/7/2013 0:00,12700,0
1/7/2013 0:00,12701,0
1/7/2013 0:00,12800,0
1/7/2013 0:00,12801,0
1/7/2013 0:00,13000,4924
1/7/2013 0:00,13001,7817
1/7/2013 0:00,13100,0
1/7/2013 0:00,13101,0
1/7/2013 0:00,13200,12760
1/7/2013 0:00,13301,913
1/7/2013 0:00,13400,6583
1/7/2013 0:00,13501,5620
1/7/2013 0:00,13600,3506
1/7/2013 0:00,13601,1106
1/7/2013 0:00,14000,4828
1/7/2013 0:00,14001,3500
1/7/2013 0:00,14100,6898
1/7/2013 0:00,14101,2110
1/7/2013 0:00,14200,2711
1/7/2013 0:00,14201,8132
1/7/2013 0:00,14800,0
1/7/2013 0:00,14801,0
1/7/2013 0:00,14901,0
1/7/2013 0:00,15000,0
1/7/2013 0:00,15001,0
1/7/2013 0:00,15500,2217
1/7/2013 0:00,15501,2472
1/7/2013 0:00,15600,5497
1/7/2013 0:00,15601,3343
1/7/2013 0:00,15900,11820
1/7/2013 0:00,15901,13150
1/7/2013 0:00,16100,1195
1/7/2013 0:00,16101,2960
1/7/2013 0:00,16200,0
1/7/2013 0:00,16900,0
1/7/2013 0:00,16901,0
1/7/2013 0:00,17000,0
1/7/2013 0:00,17300,12868
1/7/2013 0:00,17401,7169
1/7/2013 0:00,17500,4730
1/7/2013 0:00,17600,0
1/7/2013 0:00,17601,0
1/7/2013 0:00,17700,0
1/7/2013 0:00,17701,0
1/7/2013 0:00,17800,5259
1/7/2013 0:00,17801,3327
1/7/2013 0:00,17900,339
1/7/2013 0:00,17901,881
1/7/2013 0:00,18000,1399
1/7/2013 0:00,18001,0
1/7/2013 0:00,18200,2267
1/7/2013 0:00,18201,1042
1/7/2013 0:00,18300,1752
1/7/2013 0:00,18301,849
1/7/2013 0:00,18400,0
1/7/2013 0:00,18401,0
1/7/2013 0:00,18700,0
1/7/2013 0:00,18701,0
1/7/2013 0:00,18801,0
1/7/2013 0:00,20100,5144
1/7/2013 0:00,20101,4366
1/7/2013 0:00,20200,5261
1/7/2013 0:00,20201,5222
1/7/2013 0:00,20300,3968
1/7/2013 0:00,20301,4135
1/7/2013 0:00,20400,0
1/7/2013 0:00,20401,0
1/7/2013 0:00,20500,0
1/7/2013 0:00,20501,0
1/7/2013 0:00,20600,1231
1/7/2013 0:00,20801,2324
1/7/2013 0:00,21200,3292
1/7/2013 0:00,21201,14342
1/7/2013 0:00,21300,13519
1/7/2013 0:00,21301,7351
1/7/2013 0:00,22100,778
1/7/2013 0:00,22101,792
1/7/2013 0:00,22103,179
1/7/2013 0:00,22200,973
1/7/2013 0:00,22201,1205
1/7/2013 0:00,22400,0
1/7/2013 0:00,22401,0
1/7/2013 0:00,24000,7362
1/7/2013 0:00,24001,9055
1/7/2013 0:00,24200,8525
1/7/2013 0:00,24201,2332
1/7/2013 0:00,24700,3182
1/7/2013 0:00,24701,232
1/7/2013 0:00,24800,0
1/7/2013 0:00,24901,9677
1/8/2013 0:00,200,16915
1/8/2013 0:00,201,5036
1/8/2013 0:00,300,1514
1/8/2013 0:00,301,10
1/8/2013 0:00,500,16074
1/8/2013 0:00,501,3921
1/8/2013 0:00,700,4333
1/8/2013 0:00,701,14865
1/8/2013 0:00,900,0
1/8/2013 0:00,901,0
1/8/2013 0:00,1100,1694
1/8/2013 0:00,1101,907
1/8/2013 0:00,1600,8894
1/8/2013 0:00,1601,5304
1/8/2013 0:00,2500,26
1/8/2013 0:00,2501,681
1/8/2013 0:00,3100,3471
1/8/2013 0:00,3101,13610
1/8/2013 0:00,3400,10312
1/8/2013 0:00,3401,12787
1/8/2013 0:00,3501,21498
1/8/2013 0:00,3502,2296
1/8/2013 0:00,3700,6742
1/8/2013 0:00,3701,5057
1/8/2013 0:00,4100,4202
1/8/2013 0:00,4201,2772
1/8/2013 0:00,4300,5593
1/8/2013 0:00,4301,3496
1/8/2013 0:00,4600,11190
1/8/2013 0:00,4601,6360
1/8/2013 0:00,4800,0
1/8/2013 0:00,4801,0
1/8/2013 0:00,5001,0
1/8/2013 0:00,5100,0
1/8/2013 0:00,5200,6340
1/8/2013 0:00,5201,19008
1/8/2013 0:00,5300,701
1/8/2013 0:00,5301,5291
1/8/2013 0:00,6000,1540
1/8/2013 0:00,6001,9927
1/8/2013 0:00,6700,13021
1/8/2013 0:00,6701,5551
1/8/2013 0:00,8000,7840
1/8/2013 0:00,8001,12052
1/8/2013 0:00,8101,2971
1/8/2013 0:00,8200,12446
1/8/2013 0:00,8300,0
1/8/2013 0:00,8301,0
1/8/2013 0:00,8500,1958
1/8/2013 0:00,8501,5810
1/8/2013 0:00,8600,8012
1/8/2013 0:00,8601,5884
1/8/2013 0:00,10101,0
1/8/2013 0:00,10200,0
1/8/2013 0:00,10400,5032
1/8/2013 0:00,10401,4450
1/8/2013 0:00,11000,4807
1/8/2013 0:00,11001,1569
1/8/2013 0:00,11100,2758
1/8/2013 0:00,11101,11736
1/8/2013 0:00,11200,9647
1/8/2013 0:00,12000,4025
1/8/2013 0:00,12001,1285
1/8/2013 0:00,12700,0
1/8/2013 0:00,12701,0
1/8/2013 0:00,12800,0
1/8/2013 0:00,12801,0
1/8/2013 0:00,13000,5256
1/8/2013 0:00,13001,8310
1/8/2013 0:00,13100,0
1/8/2013 0:00,13101,0
1/8/2013 0:00,13200,13827
1/8/2013 0:00,13301,941
1/8/2013 0:00,13400,7327
1/8/2013 0:00,13501,6104
1/8/2013 0:00,13600,3948
1/8/2013 0:00,13601,1146
1/8/2013 0:00,14000,5265
1/8/2013 0:00,14001,3694
1/8/2013 0:00,14100,7291
1/8/2013 0:00,14101,1987
1/8/2013 0:00,14200,2805
1/8/2013 0:00,14201,8387
1/8/2013 0:00,14800,0
1/8/2013 0:00,14801,0
1/8/2013 0:00,14901,0
1/8/2013 0:00,15000,0
1/8/2013 0:00,15001,0
1/8/2013 0:00,15500,2396
1/8/2013 0:00,15501,2543
1/8/2013 0:00,15600,5766
1/8/2013 0:00,15601,3646
1/8/2013 0:00,15900,12727
1/8/2013 0:00,15901,14215
1/8/2013 0:00,16100,1215
1/8/2013 0:00,16101,3035
1/8/2013 0:00,16200,0
1/8/2013 0:00,16900,0
1/8/2013 0:00,16901,0
1/8/2013 0:00,17000,0
1/8/2013 0:00,17300,13819
1/8/2013 0:00,17401,7551
1/8/2013 0:00,17500,4945
1/8/2013 0:00,17600,0
1/8/2013 0:00,17601,0
1/8/2013 0:00,17700,0
1/8/2013 0:00,17701,0
1/8/2013 0:00,17800,5792
1/8/2013 0:00,17801,3607
1/8/2013 0:00,17900,360
1/8/2013 0:00,17901,938
1/8/2013 0:00,18000,1607
1/8/2013 0:00,18001,0
1/8/2013 0:00,18200,2512
1/8/2013 0:00,18201,1060
1/8/2013 0:00,18300,3342
1/8/2013 0:00,18301,1859
1/8/2013 0:00,18400,0
1/8/2013 0:00,18401,0
1/8/2013 0:00,18700,0
1/8/2013 0:00,18701,0
1/8/2013 0:00,18801,0
1/8/2013 0:00,20100,5578
1/8/2013 0:00,20101,4483
1/8/2013 0:00,20200,5666
1/8/2013 0:00,20201,5626
1/8/2013 0:00,20300,4880
1/8/2013 0:00,20301,5643
1/8/2013 0:00,20400,0
1/8/2013 0:00,20401,0
1/8/2013 0:00,20500,0
1/8/2013 0:00,20501,0
1/8/2013 0:00,20600,1490
1/8/2013 0:00,20801,2423
1/8/2013 0:00,21200,3922
1/8/2013 0:00,21201,15551
1/8/2013 0:00,21300,15155
1/8/2013 0:00,21301,8156
1/8/2013 0:00,22100,793
1/8/2013 0:00,22101,843
1/8/2013 0:00,22103,155
1/8/2013 0:00,22200,975
1/8/2013 0:00,22201,1236
1/8/2013 0:00,22400,0
1/8/2013 0:00,22401,0
1/8/2013 0:00,24000,7823
1/8/2013 0:00,24001,9657
1/8/2013 0:00,24200,9434
1/8/2013 0:00,24201,2613
1/8/2013 0:00,24700,3363
1/8/2013 0:00,24701,266
1/8/2013 0:00,24800,0
1/8/2013 0:00,24901,2831
1/9/2013 0:00,200,17542
1/9/2013 0:00,201,5408
1/9/2013 0:00,300,1665
1/9/2013 0:00,301,10
1/9/2013 0:00,500,17316
1/9/2013 0:00,501,4460
1/9/2013 0:00,700,4612
1/9/2013 0:00,701,14970
1/9/2013 0:00,900,0
1/9/2013 0:00,901,0
1/9/2013 0:00,1100,1791
1/9/2013 0:00,1101,1022
1/9/2013 0:00,1600,9033
1/9/2013 0:00,1601,5464
1/9/2013 0:00,2500,36
1/9/2013 0:00,2501,762
1/9/2013 0:00,3100,3855
1/9/2013 0:00,3101,13920
1/9/2013 0:00,3400,10946
1/9/2013 0:00,3401,13078
1/9/2013 0:00,3501,21592
1/9/2013 0:00,3502,2261
1/9/2013 0:00,3700,6872
1/9/2013 0:00,3701,5246
1/9/2013 0:00,4100,4431
1/9/2013 0:00,4201,2853
1/9/2013 0:00,4300,5836
1/9/2013 0:00,4301,3677
1/9/2013 0:00,4600,11593
1/9/2013 0:00,4601,6672
1/9/2013 0:00,4800,0
1/9/2013 0:00,4801,0
1/9/2013 0:00,5001,0
1/9/2013 0:00,5100,0
1/9/2013 0:00,5200,6493
1/9/2013 0:00,5201,19669
1/9/2013 0:00,5300,885
1/9/2013 0:00,5301,5341
1/9/2013 0:00,6000,1721
1/9/2013 0:00,6001,10270
1/9/2013 0:00,6700,13373
1/9/2013 0:00,6701,5929
1/9/2013 0:00,8000,8151
1/9/2013 0:00,8001,12096
1/9/2013 0:00,8101,3086
1/9/2013 0:00,8200,12691
1/9/2013 0:00,8300,1202
1/9/2013 0:00,8301,1436
1/9/2013 0:00,8500,2339
1/9/2013 0:00,8501,5985
1/9/2013 0:00,8600,8160
1/9/2013 0:00,8601,5979
1/9/2013 0:00,10101,0
1/9/2013 0:00,10200,0
1/9/2013 0:00,10400,5245
1/9/2013 0:00,10401,4673
1/9/2013 0:00,11000,4959
1/9/2013 0:00,11001,1565
1/9/2013 0:00,11100,2940
1/9/2013 0:00,11101,11629
1/9/2013 0:00,11200,9788
1/9/2013 0:00,12000,4081
1/9/2013 0:00,12001,1234
1/9/2013 0:00,12700,0
1/9/2013 0:00,12701,0
1/9/2013 0:00,12800,0
1/9/2013 0:00,12801,0
1/9/2013 0:00,13000,5337
1/9/2013 0:00,13001,8563
1/9/2013 0:00,13100,0
1/9/2013 0:00,13101,0
1/9/2013 0:00,13200,14192
1/9/2013 0:00,13301,1002
1/9/2013 0:00,13400,7408
1/9/2013 0:00,13501,6121
1/9/2013 0:00,13600,4091
1/9/2013 0:00,13601,1164
1/9/2013 0:00,14000,5594
1/9/2013 0:00,14001,4080
1/9/2013 0:00,14100,7616
1/9/2013 0:00,14101,2393
1/9/2013 0:00,14200,3159
1/9/2013 0:00,14201,8830
1/9/2013 0:00,14800,0
1/9/2013 0:00,14801,0
1/9/2013 0:00,14901,0
1/9/2013 0:00,15000,0
1/9/2013 0:00,15001,0
1/9/2013 0:00,15500,2575
1/9/2013 0:00,15501,2666
1/9/2013 0:00,15600,4409
1/9/2013 0:00,15601,2730
1/9/2013 0:00,15900,12761
1/9/2013 0:00,15901,14442
1/9/2013 0:00,16100,1366
1/9/2013 0:00,16101,3072
1/9/2013 0:00,16200,0
1/9/2013 0:00,16900,0
1/9/2013 0:00,16901,0
1/9/2013 0:00,17000,0
1/9/2013 0:00,17300,14174
1/9/2013 0:00,17401,7786
1/9/2013 0:00,17500,5208
1/9/2013 0:00,17600,0
1/9/2013 0:00,17601,0
1/9/2013 0:00,17700,0
1/9/2013 0:00,17701,0
1/9/2013 0:00,17800,6095
1/9/2013 0:00,17801,3597
1/9/2013 0:00,17900,342
1/9/2013 0:00,17901,914
1/9/2013 0:00,18000,1721
1/9/2013 0:00,18001,0
1/9/2013 0:00,18200,2586
1/9/2013 0:00,18201,1066
1/9/2013 0:00,18300,3337
1/9/2013 0:00,18301,1895
1/9/2013 0:00,18400,0
1/9/2013 0:00,18401,0
1/9/2013 0:00,18700,0
1/9/2013 0:00,18701,0
1/9/2013 0:00,18801,0
1/9/2013 0:00,20100,5641
1/9/2013 0:00,20101,4557
1/9/2013 0:00,20200,5850
1/9/2013 0:00,20201,5618
1/9/2013 0:00,20300,4896
1/9/2013 0:00,20301,5795
1/9/2013 0:00,20400,0
1/9/2013 0:00,20401,0
1/9/2013 0:00,20500,0
1/9/2013 0:00,20501,0
1/9/2013 0:00,20600,1358
1/9/2013 0:00,20801,2435
1/9/2013 0:00,21200,3839
1/9/2013 0:00,21201,15509
1/9/2013 0:00,21300,16123
1/9/2013 0:00,21301,8304
1/9/2013 0:00,22100,742
1/9/2013 0:00,22101,875
1/9/2013 0:00,22103,203
1/9/2013 0:00,22200,982
1/9/2013 0:00,22201,1301
1/9/2013 0:00,22400,0
1/9/2013 0:00,22401,0
1/9/2013 0:00,24000,8331
1/9/2013 0:00,24001,10165
1/9/2013 0:00,24200,9672
1/9/2013 0:00,24201,2531
1/9/2013 0:00,24700,3388
1/9/2013 0:00,24701,227
1/9/2013 0:00,24800,0
1/9/2013 0:00,24901,10244
1/10/2013 0:00,200,12886
1/10/2013 0:00,201,4372
1/10/2013 0:00,300,1172
1/10/2013 0:00,301,11
1/10/2013 0:00,500,13731
1/10/2013 0:00,501,3428
1/10/2013 0:00,700,3253
1/10/2013 0:00,701,12595
1/10/2013 0:00,900,0
1/10/2013 0:00,901,0
1/10/2013 0:00,1100,791
1/10/2013 0:00,1101,468
1/10/2013 0:00,1600,7421
1/10/2013 0:00,1601,4429
1/10/2013 0:00,2500,18
1/10/2013 0:00,2501,562
1/10/2013 0:00,3100,2711
1/10/2013 0:00,3101,11980
1/10/2013 0:00,3400,8128
1/10/2013 0:00,3401,11190
1/10/2013 0:00,3501,18276
1/10/2013 0:00,3502,2229
1/10/2013 0:00,3700,5105
1/10/2013 0:00,3701,4665
1/10/2013 0:00,4100,3768
1/10/2013 0:00,4201,2554
1/10/2013 0:00,4300,4982
1/10/2013 0:00,4301,3254
1/10/2013 0:00,4600,8752
1/10/2013 0:00,4601,5387
1/10/2013 0:00,4800,0
1/10/2013 0:00,4801,0
1/10/2013 0:00,5001,0
1/10/2013 0:00,5100,0
1/10/2013 0:00,5200,4972
1/10/2013 0:00,5201,15486
1/10/2013 0:00,5300,646
1/10/2013 0:00,5301,4127
1/10/2013 0:00,6000,1464
1/10/2013 0:00,6001,8332
1/10/2013 0:00,6700,10173
1/10/2013 0:00,6701,4847
1/10/2013 0:00,8000,5924
1/10/2013 0:00,8001,10441
1/10/2013 0:00,8101,2479
1/10/2013 0:00,8200,9723
1/10/2013 0:00,8300,2849
1/10/2013 0:00,8301,3414
1/10/2013 0:00,8500,1277
1/10/2013 0:00,8501,5435
1/10/2013 0:00,8600,6079
1/10/2013 0:00,8601,5037
1/10/2013 0:00,10101,0
1/10/2013 0:00,10200,0
1/10/2013 0:00,10400,1059
1/10/2013 0:00,10401,2503
1/10/2013 0:00,11000,4265
1/10/2013 0:00,11001,1304
1/10/2013 0:00,11100,2352
1/10/2013 0:00,11101,9826
1/10/2013 0:00,11200,7593
1/10/2013 0:00,12000,3583
1/10/2013 0:00,12001,1064
1/10/2013 0:00,12700,0
1/10/2013 0:00,12701,0
1/10/2013 0:00,12800,0
1/10/2013 0:00,12801,0
1/10/2013 0:00,13000,4317
1/10/2013 0:00,13001,6819
1/10/2013 0:00,13100,0
1/10/2013 0:00,13101,0
1/10/2013 0:00,13200,11409
1/10/2013 0:00,13301,768
1/10/2013 0:00,13400,6125
1/10/2013 0:00,13501,5343
1/10/2013 0:00,13600,3245
1/10/2013 0:00,13601,1008
1/10/2013 0:00,14000,5014
1/10/2013 0:00,14001,3064
1/10/2013 0:00,14100,6311
1/10/2013 0:00,14101,1606
1/10/2013 0:00,14200,2389
1/10/2013 0:00,14201,7496
1/10/2013 0:00,14800,0
1/10/2013 0:00,14801,0
1/10/2013 0:00,14901,0
1/10/2013 0:00,15000,0
1/10/2013 0:00,15001,0
1/10/2013 0:00,15500,2163
1/10/2013 0:00,15501,2038
1/10/2013 0:00,15600,3137
1/10/2013 0:00,15601,1447
1/10/2013 0:00,15900,9934
1/10/2013 0:00,15901,11285
1/10/2013 0:00,16100,1089
1/10/2013 0:00,16101,2851
1/10/2013 0:00,16200,0
1/10/2013 0:00,16900,0
1/10/2013 0:00,16901,0
1/10/2013 0:00,17000,0
1/10/2013 0:00,17300,10488
1/10/2013 0:00,17401,6418
1/10/2013 0:00,17500,3865
1/10/2013 0:00,17600,0
1/10/2013 0:00,17601,0
1/10/2013 0:00,17700,0
1/10/2013 0:00,17701,0
1/10/2013 0:00,17800,4552
1/10/2013 0:00,17801,3180
1/10/2013 0:00,17900,318
1/10/2013 0:00,17901,816
1/10/2013 0:00,18000,1393
1/10/2013 0:00,18001,0
1/10/2013 0:00,18200,1920
1/10/2013 0:00,18201,706
1/10/2013 0:00,18300,2582
1/10/2013 0:00,18301,1425
1/10/2013 0:00,18400,0
1/10/2013 0:00,18401,0
1/10/2013 0:00,18700,0
1/10/2013 0:00,18701,0
1/10/2013 0:00,18801,0
1/10/2013 0:00,20100,4055
1/10/2013 0:00,20101,3684
1/10/2013 0:00,20200,4505
1/10/2013 0:00,20201,4586
1/10/2013 0:00,20300,2966
1/10/2013 0:00,20301,3307
1/10/2013 0:00,20400,0
1/10/2013 0:00,20401,0
1/10/2013 0:00,20500,0
1/10/2013 0:00,20501,0
1/10/2013 0:00,20600,1012
1/10/2013 0:00,20801,2317
1/10/2013 0:00,21200,2905
1/10/2013 0:00,21201,13460
1/10/2013 0:00,21300,12292
1/10/2013 0:00,21301,7011
1/10/2013 0:00,22100,748
1/10/2013 0:00,22101,647
1/10/2013 0:00,22103,153
1/10/2013 0:00,22200,959
1/10/2013 0:00,22201,1013
1/10/2013 0:00,22400,0
1/10/2013 0:00,22401,0
1/10/2013 0:00,24000,6581
1/10/2013 0:00,24001,8335
1/10/2013 0:00,24200,7781
1/10/2013 0:00,24201,2252
1/10/2013 0:00,24700,2340
1/10/2013 0:00,24701,168
1/10/2013 0:00,24800,0
1/10/2013 0:00,24901,2446
1/11/2013 0:00,200,15131
1/11/2013 0:00,201,3560
1/11/2013 0:00,300,1436
1/11/2013 0:00,301,5
1/11/2013 0:00,500,14429
1/11/2013 0:00,501,3635
1/11/2013 0:00,700,3879
1/11/2013 0:00,701,11548
1/11/2013 0:00,900,0
1/11/2013 0:00,901,0
1/11/2013 0:00,1100,1159
1/11/2013 0:00,1101,390
1/11/2013 0:00,1600,8276
1/11/2013 0:00,1601,4482
1/11/2013 0:00,2500,97
1/11/2013 0:00,2501,581
1/11/2013 0:00,3100,3803
1/11/2013 0:00,3101,10569
1/11/2013 0:00,3400,9583
1/11/2013 0:00,3401,10229
1/11/2013 0:00,3501,16765
1/11/2013 0:00,3502,1242
1/11/2013 0:00,3700,5714
1/11/2013 0:00,3701,4093
1/11/2013 0:00,4100,3673
1/11/2013 0:00,4201,2317
1/11/2013 0:00,4300,5108
1/11/2013 0:00,4301,3129
1/11/2013 0:00,4600,10515
1/11/2013 0:00,4601,5071
1/11/2013 0:00,4800,0
1/11/2013 0:00,4801,0
1/11/2013 0:00,5001,0
1/11/2013 0:00,5100,0
1/11/2013 0:00,5200,4931
1/11/2013 0:00,5201,15502
1/11/2013 0:00,5300,591
1/11/2013 0:00,5301,4231
1/11/2013 0:00,6000,1377
1/11/2013 0:00,6001,8026
1/11/2013 0:00,6700,11551
1/11/2013 0:00,6701,4723
1/11/2013 0:00,8000,7179
1/11/2013 0:00,8001,8115
1/11/2013 0:00,8101,2224
1/11/2013 0:00,8200,10951
1/11/2013 0:00,8300,2653
1/11/2013 0:00,8301,3091
1/11/2013 0:00,8500,1678
1/11/2013 0:00,8501,3439
1/11/2013 0:00,8600,6810
1/11/2013 0:00,8601,4593
1/11/2013 0:00,10101,0
1/11/2013 0:00,10200,0
1/11/2013 0:00,10400,4295
1/11/2013 0:00,10401,2857
1/11/2013 0:00,11000,5641
1/11/2013 0:00,11001,1282
1/11/2013 0:00,11100,2905
1/11/2013 0:00,11101,9205
1/11/2013 0:00,11200,9496
1/11/2013 0:00,12000,3553
1/11/2013 0:00,12001,914
1/11/2013 0:00,12700,0
1/11/2013 0:00,12701,0
1/11/2013 0:00,12800,0
1/11/2013 0:00,12801,0
1/11/2013 0:00,13000,4460
1/11/2013 0:00,13001,6818
1/11/2013 0:00,13100,0
1/11/2013 0:00,13101,0
1/11/2013 0:00,13200,11977
1/11/2013 0:00,13301,821
1/11/2013 0:00,13400,6324
1/11/2013 0:00,13501,4690
1/11/2013 0:00,13600,3677
1/11/2013 0:00,13601,865
1/11/2013 0:00,14000,4702
1/11/2013 0:00,14001,3156
1/11/2013 0:00,14100,6122
1/11/2013 0:00,14101,2049
1/11/2013 0:00,14200,2803
1/11/2013 0:00,14201,6629
1/11/2013 0:00,14800,0
1/11/2013 0:00,14801,0
1/11/2013 0:00,14901,0
1/11/2013 0:00,15000,0
1/11/2013 0:00,15001,0
1/11/2013 0:00,15500,2199
1/11/2013 0:00,15501,2111
1/11/2013 0:00,15600,2615
1/11/2013 0:00,15601,1900
1/11/2013 0:00,15900,10087
1/11/2013 0:00,15901,11684
1/11/2013 0:00,16100,1025
1/11/2013 0:00,16101,2042
1/11/2013 0:00,16200,0
1/11/2013 0:00,16900,0
1/11/2013 0:00,16901,0
1/11/2013 0:00,17000,0
1/11/2013 0:00,17300,12146
1/11/2013 0:00,17401,6370
1/11/2013 0:00,17500,4427
1/11/2013 0:00,17600,0
1/11/2013 0:00,17601,0
1/11/2013 0:00,17700,0
1/11/2013 0:00,17701,0
1/11/2013 0:00,17800,5172
1/11/2013 0:00,17801,2302
1/11/2013 0:00,17900,271
1/11/2013 0:00,17901,730
1/11/2013 0:00,18000,1398
1/11/2013 0:00,18001,0
1/11/2013 0:00,18200,2195
1/11/2013 0:00,18201,812
1/11/2013 0:00,18300,2843
1/11/2013 0:00,18301,1452
1/11/2013 0:00,18400,0
1/11/2013 0:00,18401,0
1/11/2013 0:00,18700,0
1/11/2013 0:00,18701,0
1/11/2013 0:00,18801,0
1/11/2013 0:00,20100,4815
1/11/2013 0:00,20101,3766
1/11/2013 0:00,20200,4858
1/11/2013 0:00,20201,4068
1/11/2013 0:00,20300,3992
1/11/2013 0:00,20301,3663
1/11/2013 0:00,20400,0
1/11/2013 0:00,20401,0
1/11/2013 0:00,20500,0
1/11/2013 0:00,20501,0
1/11/2013 0:00,20600,1215
1/11/2013 0:00,20801,1780
1/11/2013 0:00,21200,3475
1/11/2013 0:00,21201,12081
1/11/2013 0:00,21300,13974
1/11/2013 0:00,21301,6204
1/11/2013 0:00,22100,561
1/11/2013 0:00,22101,755
1/11/2013 0:00,22103,143
1/11/2013 0:00,22200,763
1/11/2013 0:00,22201,1175
1/11/2013 0:00,22400,0
1/11/2013 0:00,22401,0
1/11/2013 0:00,24000,6718
1/11/2013 0:00,24001,7817
1/11/2013 0:00,24200,8741
1/11/2013 0:00,24201,1855
1/11/2013 0:00,24700,2885
1/11/2013 0:00,24701,145
1/11/2013 0:00,24800,0
1/11/2013 0:00,24901,8137
1/12/2013 0:00,200,12922
1/12/2013 0:00,201,3900
1/12/2013 0:00,300,1340
1/12/2013 0:00,301,4
1/12/2013 0:00,500,12071
