Timestamp,Location Identifier,Total Flow
2/6/2013 0:00,14001,3756
2/6/2013 0:00,14100,7813
2/6/2013 0:00,14101,2215
2/6/2013 0:00,14200,2935
2/6/2013 0:00,14201,8566
2/6/2013 0:00,14800,0
2/6/2013 0:00,14801,0
2/6/2013 0:00,14901,0
2/6/2013 0:00,15000,0
2/6/2013 0:00,15001,0
2/6/2013 0:00,15500,2306
2/6/2013 0:00,15501,2332
2/6/2013 0:00,15600,6197
2/6/2013 0:00,15601,5123
2/6/2013 0:00,15900,12587
2/6/2013 0:00,15901,14003
2/6/2013 0:00,16100,1267
2/6/2013 0:00,16101,2994
2/6/2013 0:00,16200,0
2/6/2013 0:00,16900,0
2/6/2013 0:00,16901,0
2/6/2013 0:00,17000,0
2/6/2013 0:00,17300,13770
2/6/2013 0:00,17401,7486
2/6/2013 0:00,17500,4807
2/6/2013 0:00,17600,0
2/6/2013 0:00,17601,0
2/6/2013 0:00,17700,0
2/6/2013 0:00,17701,0
2/6/2013 0:00,17800,5791
2/6/2013 0:00,17801,3420
2/6/2013 0:00,17900,374
2/6/2013 0:00,17901,919
2/6/2013 0:00,18000,1599
2/6/2013 0:00,18001,0
2/6/2013 0:00,18200,2431
2/6/2013 0:00,18201,948
2/6/2013 0:00,18300,3368
2/6/2013 0:00,18301,1788
2/6/2013 0:00,18400,0
2/6/2013 0:00,18401,0
2/6/2013 0:00,18700,0
2/6/2013 0:00,18701,0
2/6/2013 0:00,18801,0
2/6/2013 0:00,20100,5385
2/6/2013 0:00,20101,4523
2/6/2013 0:00,20200,5318
2/6/2013 0:00,20201,5657
2/6/2013 0:00,20300,4286
2/6/2013 0:00,20301,4052
2/6/2013 0:00,20400,0
2/6/2013 0:00,20401,0
2/6/2013 0:00,20500,2431
2/6/2013 0:00,20501,18288
2/6/2013 0:00,20600,1384
2/6/2013 0:00,20801,2515
2/6/2013 0:00,21200,3531
2/6/2013 0:00,21201,15686
2/6/2013 0:00,21300,15435
2/6/2013 0:00,21301,7861
2/6/2013 0:00,22100,789
2/6/2013 0:00,22101,817
2/6/2013 0:00,22103,172
2/6/2013 0:00,22200,1032
2/6/2013 0:00,22201,1299
2/6/2013 0:00,22400,0
2/6/2013 0:00,22401,0
2/6/2013 0:00,24000,7929
2/6/2013 0:00,24001,9826
2/6/2013 0:00,24200,9422
2/6/2013 0:00,24201,2701
2/6/2013 0:00,24700,3423
2/6/2013 0:00,24701,205
2/6/2013 0:00,24800,0
2/6/2013 0:00,24901,10242
2/7/2013 0:00,200,15004
2/7/2013 0:00,201,3273
2/7/2013 0:00,300,1417
2/7/2013 0:00,301,5
2/7/2013 0:00,500,0
2/7/2013 0:00,501,0
2/7/2013 0:00,700,4328
2/7/2013 0:00,701,11878
2/7/2013 0:00,900,0
2/7/2013 0:00,901,0
2/7/2013 0:00,1100,919
2/7/2013 0:00,1101,279
2/7/2013 0:00,1600,7653
2/7/2013 0:00,1601,3659
2/7/2013 0:00,2500,37
2/7/2013 0:00,2501,503
2/7/2013 0:00,3100,3461
2/7/2013 0:00,3101,9302
2/7/2013 0:00,3400,9204
2/7/2013 0:00,3401,9161
2/7/2013 0:00,3501,16657
2/7/2013 0:00,3502,1423
2/7/2013 0:00,3700,5941
2/7/2013 0:00,3701,3735
2/7/2013 0:00,4100,3606
2/7/2013 0:00,4201,2357
2/7/2013 0:00,4300,5009
2/7/2013 0:00,4301,3063
2/7/2013 0:00,4600,10636
2/7/2013 0:00,4601,4735
2/7/2013 0:00,4800,0
2/7/2013 0:00,4801,2311
2/7/2013 0:00,5001,0
2/7/2013 0:00,5100,0
2/7/2013 0:00,5200,5267
2/7/2013 0:00,5201,15966
2/7/2013 0:00,5300,561
2/7/2013 0:00,5301,3844
2/7/2013 0:00,6000,1321
2/7/2013 0:00,6001,8276
2/7/2013 0:00,6700,11611
2/7/2013 0:00,6701,4931
2/7/2013 0:00,8000,7192
2/7/2013 0:00,8001,7808
2/7/2013 0:00,8101,2049
2/7/2013 0:00,8200,11065
2/7/2013 0:00,8300,2712
2/7/2013 0:00,8301,3319
2/7/2013 0:00,8500,1641
2/7/2013 0:00,8501,3443
2/7/2013 0:00,8600,7493
2/7/2013 0:00,8601,4554
2/7/2013 0:00,10101,0
2/7/2013 0:00,10200,0
2/7/2013 0:00,10400,0
2/7/2013 0:00,10401,0
2/7/2013 0:00,11000,4493
2/7/2013 0:00,11001,1226
2/7/2013 0:00,11100,2448
2/7/2013 0:00,11101,8380
2/7/2013 0:00,11200,8746
2/7/2013 0:00,12000,3628
2/7/2013 0:00,12001,787
2/7/2013 0:00,12700,0
2/7/2013 0:00,12701,0
2/7/2013 0:00,12800,0
2/7/2013 0:00,12801,0
2/7/2013 0:00,13000,4768
2/7/2013 0:00,13001,6973
2/7/2013 0:00,13100,0
2/7/2013 0:00,13101,0
2/7/2013 0:00,13200,12279
2/7/2013 0:00,13301,720
2/7/2013 0:00,13400,6224
2/7/2013 0:00,13501,4332
2/7/2013 0:00,13600,3393
2/7/2013 0:00,13601,676
2/7/2013 0:00,14000,4880
2/7/2013 0:00,14001,3580
2/7/2013 0:00,14100,5910
2/7/2013 0:00,14101,2160
2/7/2013 0:00,14200,2816
2/7/2013 0:00,14201,6780
2/7/2013 0:00,14800,0
2/7/2013 0:00,14801,0
2/7/2013 0:00,14901,0
2/7/2013 0:00,15000,0
2/7/2013 0:00,15001,0
2/7/2013 0:00,15500,2143
2/7/2013 0:00,15501,2168
2/7/2013 0:00,15600,5018
2/7/2013 0:00,15601,4548
2/7/2013 0:00,15900,10355
2/7/2013 0:00,15901,12094
2/7/2013 0:00,16100,1160
2/7/2013 0:00,16101,2040
2/7/2013 0:00,16200,0
2/7/2013 0:00,16900,0
2/7/2013 0:00,16901,0
2/7/2013 0:00,17000,0
2/7/2013 0:00,17300,12488
2/7/2013 0:00,17401,6010
2/7/2013 0:00,17500,4164
2/7/2013 0:00,17600,0
2/7/2013 0:00,17601,0
2/7/2013 0:00,17700,0
2/7/2013 0:00,17701,0
2/7/2013 0:00,17800,5446
2/7/2013 0:00,17801,2374
2/7/2013 0:00,17900,306
2/7/2013 0:00,17901,701
2/7/2013 0:00,18000,1411
2/7/2013 0:00,18001,0
2/7/2013 0:00,18200,2167
2/7/2013 0:00,18201,743
2/7/2013 0:00,18300,2727
2/7/2013 0:00,18301,1413
2/7/2013 0:00,18400,0
2/7/2013 0:00,18401,0
2/7/2013 0:00,18700,0
2/7/2013 0:00,18701,0
2/7/2013 0:00,18801,0
2/7/2013 0:00,20100,5077
2/7/2013 0:00,20101,3892
2/7/2013 0:00,20200,5136
2/7/2013 0:00,20201,4411
2/7/2013 0:00,20300,3309
2/7/2013 0:00,20301,3235
2/7/2013 0:00,20400,0
2/7/2013 0:00,20401,0
2/7/2013 0:00,20500,2813
2/7/2013 0:00,20501,14523
2/7/2013 0:00,20600,1350
2/7/2013 0:00,20801,1801
2/7/2013 0:00,21200,3365
2/7/2013 0:00,21201,12315
2/7/2013 0:00,21300,13583
2/7/2013 0:00,21301,5925
2/7/2013 0:00,22100,494
2/7/2013 0:00,22101,777
2/7/2013 0:00,22103,153
2/7/2013 0:00,22200,754
2/7/2013 0:00,22201,1180
2/7/2013 0:00,22400,0
2/7/2013 0:00,22401,0
2/7/2013 0:00,24000,6746
2/7/2013 0:00,24001,7836
2/7/2013 0:00,24200,8428
2/7/2013 0:00,24201,1770
2/7/2013 0:00,24700,2855
2/7/2013 0:00,24701,193
2/7/2013 0:00,24800,0
2/7/2013 0:00,24901,8767
2/8/2013 0:00,200,17732
2/8/2013 0:00,201,5199
2/8/2013 0:00,300,1668
2/8/2013 0:00,301,13
2/8/2013 0:00,500,0
2/8/2013 0:00,501,0
2/8/2013 0:00,700,4516
2/8/2013 0:00,701,15175
2/8/2013 0:00,900,0
2/8/2013 0:00,901,0
2/8/2013 0:00,1100,1321
2/8/2013 0:00,1101,439
2/8/2013 0:00,1600,9740
2/8/2013 0:00,1601,5031
2/8/2013 0:00,2500,87
2/8/2013 0:00,2501,711
2/8/2013 0:00,3100,4286
2/8/2013 0:00,3101,13804
2/8/2013 0:00,3400,11308
2/8/2013 0:00,3401,12916
2/8/2013 0:00,3501,20722
2/8/2013 0:00,3502,2525
2/8/2013 0:00,3700,6756
2/8/2013 0:00,3701,5568
2/8/2013 0:00,4100,4732
2/8/2013 0:00,4201,2826
2/8/2013 0:00,4300,6331
2/8/2013 0:00,4301,3685
2/8/2013 0:00,4600,12390
2/8/2013 0:00,4601,6353
2/8/2013 0:00,4800,1
2/8/2013 0:00,4801,3157
2/8/2013 0:00,5001,0
2/8/2013 0:00,5100,0
2/8/2013 0:00,5200,6126
2/8/2013 0:00,5201,19367
2/8/2013 0:00,5300,722
2/8/2013 0:00,5301,4732
2/8/2013 0:00,6000,1695
2/8/2013 0:00,6001,10067
2/8/2013 0:00,6700,13902
2/8/2013 0:00,6701,6038
2/8/2013 0:00,8000,7923
2/8/2013 0:00,8001,11549
2/8/2013 0:00,8101,2932
2/8/2013 0:00,8200,12531
2/8/2013 0:00,8300,3553
2/8/2013 0:00,8301,3998
2/8/2013 0:00,8500,1723
2/8/2013 0:00,8501,5369
2/8/2013 0:00,8600,7864
2/8/2013 0:00,8601,5520
2/8/2013 0:00,10101,0
2/8/2013 0:00,10200,0
2/8/2013 0:00,10400,0
2/8/2013 0:00,10401,0
2/8/2013 0:00,11000,6834
2/8/2013 0:00,11001,1622
2/8/2013 0:00,11100,3258
2/8/2013 0:00,11101,11495
2/8/2013 0:00,11200,11104
2/8/2013 0:00,12000,4626
2/8/2013 0:00,12001,1207
2/8/2013 0:00,12700,0
2/8/2013 0:00,12701,0
2/8/2013 0:00,12800,0
2/8/2013 0:00,12801,0
2/8/2013 0:00,13000,5438
2/8/2013 0:00,13001,8556
2/8/2013 0:00,13100,0
2/8/2013 0:00,13101,0
2/8/2013 0:00,13200,14718
2/8/2013 0:00,13301,860
2/8/2013 0:00,13400,7518
2/8/2013 0:00,13501,5944
2/8/2013 0:00,13600,4407
2/8/2013 0:00,13601,1073
2/8/2013 0:00,14000,5893
2/8/2013 0:00,14001,3715
2/8/2013 0:00,14100,7957
2/8/2013 0:00,14101,2259
2/8/2013 0:00,14200,3133
2/8/2013 0:00,14201,8889
2/8/2013 0:00,14800,0
2/8/2013 0:00,14801,0
2/8/2013 0:00,14901,0
2/8/2013 0:00,15000,0
2/8/2013 0:00,15001,0
2/8/2013 0:00,15500,2518
2/8/2013 0:00,15501,2385
2/8/2013 0:00,15600,6693
2/8/2013 0:00,15601,5415
2/8/2013 0:00,15900,12551
2/8/2013 0:00,15901,14515
2/8/2013 0:00,16100,1356
2/8/2013 0:00,16101,2959
2/8/2013 0:00,16200,0
2/8/2013 0:00,16900,0
2/8/2013 0:00,16901,0
2/8/2013 0:00,17000,0
2/8/2013 0:00,17300,14222
2/8/2013 0:00,17401,7904
2/8/2013 0:00,17500,5133
2/8/2013 0:00,17600,0
2/8/2013 0:00,17601,0
2/8/2013 0:00,17700,0
2/8/2013 0:00,17701,0
2/8/2013 0:00,17800,5655
2/8/2013 0:00,17801,3395
2/8/2013 0:00,17900,395
2/8/2013 0:00,17901,932
2/8/2013 0:00,18000,1649
2/8/2013 0:00,18001,0
2/8/2013 0:00,18200,2742
2/8/2013 0:00,18201,1041
2/8/2013 0:00,18300,3682
2/8/2013 0:00,18301,1920
2/8/2013 0:00,18400,0
2/8/2013 0:00,18401,0
2/8/2013 0:00,18700,0
2/8/2013 0:00,18701,0
2/8/2013 0:00,18801,0
2/8/2013 0:00,20100,5658
2/8/2013 0:00,20101,4740
2/8/2013 0:00,20200,5713
2/8/2013 0:00,20201,5549
2/8/2013 0:00,20300,4830
2/8/2013 0:00,20301,5533
2/8/2013 0:00,20400,0
2/8/2013 0:00,20401,0
2/8/2013 0:00,20500,3164
2/8/2013 0:00,20501,17703
2/8/2013 0:00,20600,1353
2/8/2013 0:00,20801,2544
2/8/2013 0:00,21200,3832
2/8/2013 0:00,21201,15408
2/8/2013 0:00,21300,15709
2/8/2013 0:00,21301,7700
2/8/2013 0:00,22100,813
2/8/2013 0:00,22101,859
2/8/2013 0:00,22103,195
2/8/2013 0:00,22200,1000
2/8/2013 0:00,22201,1271
2/8/2013 0:00,22400,0
2/8/2013 0:00,22401,0
2/8/2013 0:00,24000,7910
2/8/2013 0:00,24001,10126
2/8/2013 0:00,24200,10472
2/8/2013 0:00,24201,2606
2/8/2013 0:00,24700,3322
2/8/2013 0:00,24701,209
2/8/2013 0:00,24800,0
2/8/2013 0:00,24901,9670
2/9/2013 0:00,200,14194
2/9/2013 0:00,201,3951
2/9/2013 0:00,300,1220
2/9/2013 0:00,301,4
2/9/2013 0:00,500,0
2/9/2013 0:00,501,0
2/9/2013 0:00,700,3465
2/9/2013 0:00,701,12995
2/9/2013 0:00,900,0
2/9/2013 0:00,901,0
2/9/2013 0:00,1100,1160
2/9/2013 0:00,1101,365
2/9/2013 0:00,1600,7231
2/9/2013 0:00,1601,4296
2/9/2013 0:00,2500,44
2/9/2013 0:00,2501,479
2/9/2013 0:00,3100,3231
2/9/2013 0:00,3101,10187
2/9/2013 0:00,3400,9039
2/9/2013 0:00,3401,10084
2/9/2013 0:00,3501,18082
2/9/2013 0:00,3502,1722
2/9/2013 0:00,3700,5173
2/9/2013 0:00,3701,4331
2/9/2013 0:00,4100,3159
2/9/2013 0:00,4201,2077
2/9/2013 0:00,4300,4803
2/9/2013 0:00,4301,2882
2/9/2013 0:00,4600,9990
2/9/2013 0:00,4601,5287
2/9/2013 0:00,4800,0
2/9/2013 0:00,4801,2135
2/9/2013 0:00,5001,0
2/9/2013 0:00,5100,0
2/9/2013 0:00,5200,4471
2/9/2013 0:00,5201,15931
2/9/2013 0:00,5300,371
2/9/2013 0:00,5301,3583
2/9/2013 0:00,6000,1148
2/9/2013 0:00,6001,7438
2/9/2013 0:00,6700,11905
2/9/2013 0:00,6701,5056
2/9/2013 0:00,8000,4835
2/9/2013 0:00,8001,7130
2/9/2013 0:00,8101,1804
2/9/2013 0:00,8200,8776
2/9/2013 0:00,8300,1987
2/9/2013 0:00,8301,2659
2/9/2013 0:00,8500,666
2/9/2013 0:00,8501,2743
2/9/2013 0:00,8600,5367
2/9/2013 0:00,8601,4084
2/9/2013 0:00,10101,0
2/9/2013 0:00,10200,0
2/9/2013 0:00,10400,0
2/9/2013 0:00,10401,0
2/9/2013 0:00,11000,5018
2/9/2013 0:00,11001,1534
2/9/2013 0:00,11100,2543
2/9/2013 0:00,11101,9032
2/9/2013 0:00,11200,8428
2/9/2013 0:00,12000,3261
2/9/2013 0:00,12001,786
2/9/2013 0:00,12700,0
2/9/2013 0:00,12701,0
2/9/2013 0:00,12800,0
2/9/2013 0:00,12801,0
2/9/2013 0:00,13000,3937
2/9/2013 0:00,13001,6411
2/9/2013 0:00,13100,0
2/9/2013 0:00,13101,0
2/9/2013 0:00,13200,10381
2/9/2013 0:00,13301,666
2/9/2013 0:00,13400,4718
2/9/2013 0:00,13501,3759
2/9/2013 0:00,13600,2685
2/9/2013 0:00,13601,778
2/9/2013 0:00,14000,3648
2/9/2013 0:00,14001,2334
2/9/2013 0:00,14100,6794
2/9/2013 0:00,14101,1560
2/9/2013 0:00,14200,1941
2/9/2013 0:00,14201,6805
2/9/2013 0:00,14800,0
2/9/2013 0:00,14801,0
2/9/2013 0:00,14901,0
2/9/2013 0:00,15000,0
2/9/2013 0:00,15001,0
2/9/2013 0:00,15500,1842
2/9/2013 0:00,15501,1625
2/9/2013 0:00,15600,5250
2/9/2013 0:00,15601,4616
2/9/2013 0:00,15900,9104
2/9/2013 0:00,15901,10543
2/9/2013 0:00,16100,448
2/9/2013 0:00,16101,1271
2/9/2013 0:00,16200,0
2/9/2013 0:00,16900,0
2/9/2013 0:00,16901,0
2/9/2013 0:00,17000,0
2/9/2013 0:00,17300,10457
2/9/2013 0:00,17401,6089
2/9/2013 0:00,17500,3754
2/9/2013 0:00,17600,0
2/9/2013 0:00,17601,0
2/9/2013 0:00,17700,0
2/9/2013 0:00,17701,0
2/9/2013 0:00,17800,3819
2/9/2013 0:00,17801,2316
2/9/2013 0:00,17900,264
2/9/2013 0:00,17901,687
2/9/2013 0:00,18000,1315
2/9/2013 0:00,18001,0
2/9/2013 0:00,18200,1873
2/9/2013 0:00,18201,707
2/9/2013 0:00,18300,3095
2/9/2013 0:00,18301,1499
2/9/2013 0:00,18400,0
2/9/2013 0:00,18401,0
2/9/2013 0:00,18700,0
2/9/2013 0:00,18701,0
2/9/2013 0:00,18801,0
2/9/2013 0:00,20100,4849
2/9/2013 0:00,20101,3995
2/9/2013 0:00,20200,4323
2/9/2013 0:00,20201,4609
2/9/2013 0:00,20300,3192
2/9/2013 0:00,20301,2737
2/9/2013 0:00,20400,0
2/9/2013 0:00,20401,0
2/9/2013 0:00,20500,2516
2/9/2013 0:00,20501,15140
2/9/2013 0:00,20600,1011
2/9/2013 0:00,20801,1456
2/9/2013 0:00,21200,3036
2/9/2013 0:00,21201,12586
2/9/2013 0:00,21300,11729
2/9/2013 0:00,21301,5636
2/9/2013 0:00,22100,703
2/9/2013 0:00,22101,811
2/9/2013 0:00,22103,179
2/9/2013 0:00,22200,897
2/9/2013 0:00,22201,1120
2/9/2013 0:00,22400,0
2/9/2013 0:00,22401,0
2/9/2013 0:00,24000,5503
2/9/2013 0:00,24001,7896
2/9/2013 0:00,24200,7589
2/9/2013 0:00,24201,1502
2/9/2013 0:00,24700,3027
2/9/2013 0:00,24701,199
2/9/2013 0:00,24800,0
2/9/2013 0:00,24901,6596
2/10/2013 0:00,200,12497
2/10/2013 0:00,201,4951
2/10/2013 0:00,300,1007
2/10/2013 0:00,301,0
2/10/2013 0:00,500,0
2/10/2013 0:00,501,0
2/10/2013 0:00,700,2962
2/10/2013 0:00,701,11173
2/10/2013 0:00,900,0
2/10/2013 0:00,901,0
2/10/2013 0:00,1100,671
2/10/2013 0:00,1101,360
2/10/2013 0:00,1600,5348
2/10/2013 0:00,1601,5486
2/10/2013 0:00,2500,40
2/10/2013 0:00,2501,520
2/10/2013 0:00,3100,2500
2/10/2013 0:00,3101,10455
2/10/2013 0:00,3400,7649
2/10/2013 0:00,3401,9807
2/10/2013 0:00,3501,17629
2/10/2013 0:00,3502,866
2/10/2013 0:00,3700,4702
2/10/2013 0:00,3701,3459
2/10/2013 0:00,4100,2445
2/10/2013 0:00,4201,1962
2/10/2013 0:00,4300,3831
2/10/2013 0:00,4301,2767
2/10/2013 0:00,4600,7975
2/10/2013 0:00,4601,5024
2/10/2013 0:00,4800,0
2/10/2013 0:00,4801,1896
2/10/2013 0:00,5001,0
2/10/2013 0:00,5100,0
2/10/2013 0:00,5200,4320
2/10/2013 0:00,5201,15007
2/10/2013 0:00,5300,248
2/10/2013 0:00,5301,3113
2/10/2013 0:00,6000,1012
2/10/2013 0:00,6001,6606
2/10/2013 0:00,6700,10426
2/10/2013 0:00,6701,4599
2/10/2013 0:00,8000,3724
2/10/2013 0:00,8001,6103
2/10/2013 0:00,8101,1555
2/10/2013 0:00,8200,7107
2/10/2013 0:00,8300,1774
2/10/2013 0:00,8301,2335
2/10/2013 0:00,8500,489
2/10/2013 0:00,8501,2227
2/10/2013 0:00,8600,4934
2/10/2013 0:00,8601,3522
2/10/2013 0:00,10101,0
2/10/2013 0:00,10200,0
2/10/2013 0:00,10400,0
2/10/2013 0:00,10401,0
2/10/2013 0:00,11000,3656
2/10/2013 0:00,11001,2277
2/10/2013 0:00,11100,1920
2/10/2013 0:00,11101,9355
2/10/2013 0:00,11200,6569
2/10/2013 0:00,12000,2417
2/10/2013 0:00,12001,847
2/10/2013 0:00,12700,0
2/10/2013 0:00,12701,0
2/10/2013 0:00,12800,0
2/10/2013 0:00,12801,0
2/10/2013 0:00,13000,3155
2/10/2013 0:00,13001,5562
2/10/2013 0:00,13100,0
2/10/2013 0:00,13101,0
2/10/2013 0:00,13200,7860
2/10/2013 0:00,13301,570
2/10/2013 0:00,13400,3383
2/10/2013 0:00,13501,3743
2/10/2013 0:00,13600,1798
2/10/2013 0:00,13601,1017
2/10/2013 0:00,14000,2645
2/10/2013 0:00,14001,1825
2/10/2013 0:00,14100,5584
2/10/2013 0:00,14101,1223
2/10/2013 0:00,14200,1756
2/10/2013 0:00,14201,6004
2/10/2013 0:00,14800,0
2/10/2013 0:00,14801,0
2/10/2013 0:00,14901,0
2/10/2013 0:00,15000,0
2/10/2013 0:00,15001,0
2/10/2013 0:00,15500,1377
2/10/2013 0:00,15501,1207
2/10/2013 0:00,15600,4630
2/10/2013 0:00,15601,4054
2/10/2013 0:00,15900,7413
2/10/2013 0:00,15901,8900
2/10/2013 0:00,16100,326
2/10/2013 0:00,16101,896
2/10/2013 0:00,16200,0
2/10/2013 0:00,16900,0
2/10/2013 0:00,16901,0
2/10/2013 0:00,17000,0
2/10/2013 0:00,17300,9016
2/10/2013 0:00,17401,4878
2/10/2013 0:00,17500,3342
2/10/2013 0:00,17600,0
2/10/2013 0:00,17601,0
2/10/2013 0:00,17700,0
2/10/2013 0:00,17701,0
2/10/2013 0:00,17800,3044
2/10/2013 0:00,17801,1759
2/10/2013 0:00,17900,201
2/10/2013 0:00,17901,548
2/10/2013 0:00,18000,1185
2/10/2013 0:00,18001,0
2/10/2013 0:00,18200,1452
2/10/2013 0:00,18201,682
2/10/2013 0:00,18300,2403
2/10/2013 0:00,18301,1522
2/10/2013 0:00,18400,0
2/10/2013 0:00,18401,0
2/10/2013 0:00,18700,0
2/10/2013 0:00,18701,0
2/10/2013 0:00,18801,0
2/10/2013 0:00,20100,4293
2/10/2013 0:00,20101,3640
2/10/2013 0:00,20200,3815
2/10/2013 0:00,20201,4230
2/10/2013 0:00,20300,2418
2/10/2013 0:00,20301,2839
2/10/2013 0:00,20400,0
2/10/2013 0:00,20401,0
2/10/2013 0:00,20500,1839
2/10/2013 0:00,20501,14465
2/10/2013 0:00,20600,779
2/10/2013 0:00,20801,1184
2/10/2013 0:00,21200,2495
2/10/2013 0:00,21201,11127
2/10/2013 0:00,21300,9186
2/10/2013 0:00,21301,4730
2/10/2013 0:00,22100,650
2/10/2013 0:00,22101,714
2/10/2013 0:00,22103,159
2/10/2013 0:00,22200,822
2/10/2013 0:00,22201,1006
2/10/2013 0:00,22400,0
2/10/2013 0:00,22401,0
2/10/2013 0:00,24000,4767
2/10/2013 0:00,24001,6830
2/10/2013 0:00,24200,5868
2/10/2013 0:00,24201,1383
2/10/2013 0:00,24700,3005
2/10/2013 0:00,24701,157
2/10/2013 0:00,24800,0
2/10/2013 0:00,24901,8112
2/11/2013 0:00,200,16381
2/11/2013 0:00,201,5114
2/11/2013 0:00,300,1342
2/11/2013 0:00,301,7
2/11/2013 0:00,500,0
2/11/2013 0:00,501,0
2/11/2013 0:00,700,4214
2/11/2013 0:00,701,14262
2/11/2013 0:00,900,0
2/11/2013 0:00,901,0
2/11/2013 0:00,1100,1031
2/11/2013 0:00,1101,508
2/11/2013 0:00,1600,8228
2/11/2013 0:00,1601,5427
2/11/2013 0:00,2500,28
2/11/2013 0:00,2501,603
2/11/2013 0:00,3100,3368
2/11/2013 0:00,3101,13802
2/11/2013 0:00,3400,10166
2/11/2013 0:00,3401,12769
2/11/2013 0:00,3501,20362
2/11/2013 0:00,3502,2492
2/11/2013 0:00,3700,6125
2/11/2013 0:00,3701,4868
2/11/2013 0:00,4100,4128
2/11/2013 0:00,4201,2789
2/11/2013 0:00,4300,5722
2/11/2013 0:00,4301,3693
2/11/2013 0:00,4600,10863
2/11/2013 0:00,4601,6269
2/11/2013 0:00,4800,293
2/11/2013 0:00,4801,2983
2/11/2013 0:00,5001,0
2/11/2013 0:00,5100,0
2/11/2013 0:00,5200,6238
2/11/2013 0:00,5201,19025
2/11/2013 0:00,5300,592
2/11/2013 0:00,5301,4535
2/11/2013 0:00,6000,1493
2/11/2013 0:00,6001,9540
2/11/2013 0:00,6700,13120
2/11/2013 0:00,6701,5798
2/11/2013 0:00,8000,7304
2/11/2013 0:00,8001,11477
2/11/2013 0:00,8101,2665
2/11/2013 0:00,8200,11871
2/11/2013 0:00,8300,3177
2/11/2013 0:00,8301,3869
2/11/2013 0:00,8500,1507
2/11/2013 0:00,8501,5499
2/11/2013 0:00,8600,7706
2/11/2013 0:00,8601,5625
2/11/2013 0:00,10101,0
2/11/2013 0:00,10200,0
2/11/2013 0:00,10400,0
2/11/2013 0:00,10401,0
2/11/2013 0:00,11000,4539
2/11/2013 0:00,11001,1951
2/11/2013 0:00,11100,2506
2/11/2013 0:00,11101,11848
2/11/2013 0:00,11200,9255
2/11/2013 0:00,12000,3778
2/11/2013 0:00,12001,1226
2/11/2013 0:00,12700,0
2/11/2013 0:00,12701,0
2/11/2013 0:00,12800,0
2/11/2013 0:00,12801,0
2/11/2013 0:00,13000,5232
2/11/2013 0:00,13001,8364
2/11/2013 0:00,13100,0
2/11/2013 0:00,13101,0
2/11/2013 0:00,13200,13322
2/11/2013 0:00,13301,799
2/11/2013 0:00,13400,6631
2/11/2013 0:00,13501,5881
2/11/2013 0:00,13600,3644
2/11/2013 0:00,13601,1214
2/11/2013 0:00,14000,4991
2/11/2013 0:00,14001,3592
2/11/2013 0:00,14100,7257
2/11/2013 0:00,14101,2121
2/11/2013 0:00,14200,2694
2/11/2013 0:00,14201,8600
2/11/2013 0:00,14800,0
2/11/2013 0:00,14801,0
2/11/2013 0:00,14901,0
2/11/2013 0:00,15000,0
2/11/2013 0:00,15001,0
2/11/2013 0:00,15500,2216
2/11/2013 0:00,15501,2267
2/11/2013 0:00,15600,5892
2/11/2013 0:00,15601,4933
2/11/2013 0:00,15900,12098
2/11/2013 0:00,15901,13441
2/11/2013 0:00,16100,1176
2/11/2013 0:00,16101,2956
2/11/2013 0:00,16200,0
2/11/2013 0:00,16900,0
2/11/2013 0:00,16901,0
2/11/2013 0:00,17000,0
2/11/2013 0:00,17300,13093
2/11/2013 0:00,17401,7134
2/11/2013 0:00,17500,4940
2/11/2013 0:00,17600,0
2/11/2013 0:00,17601,0
2/11/2013 0:00,17700,0
2/11/2013 0:00,17701,0
2/11/2013 0:00,17800,5559
2/11/2013 0:00,17801,3420
2/11/2013 0:00,17900,342
2/11/2013 0:00,17901,839
2/11/2013 0:00,18000,1529
2/11/2013 0:00,18001,0
2/11/2013 0:00,18200,2261
2/11/2013 0:00,18201,799
2/11/2013 0:00,18300,3130
2/11/2013 0:00,18301,1724
2/11/2013 0:00,18400,0
2/11/2013 0:00,18401,0
2/11/2013 0:00,18700,0
2/11/2013 0:00,18701,0
2/11/2013 0:00,18801,0
2/11/2013 0:00,20100,5359
2/11/2013 0:00,20101,4582
2/11/2013 0:00,20200,5525
2/11/2013 0:00,20201,5672
2/11/2013 0:00,20300,4085
2/11/2013 0:00,20301,5116
2/11/2013 0:00,20400,0
2/11/2013 0:00,20401,0
2/11/2013 0:00,20500,2550
2/11/2013 0:00,20501,18121
2/11/2013 0:00,20600,1341
2/11/2013 0:00,20801,2396
2/11/2013 0:00,21200,3296
2/11/2013 0:00,21201,15199
2/11/2013 0:00,21300,14754
2/11/2013 0:00,21301,7331
2/11/2013 0:00,22100,813
2/11/2013 0:00,22101,860
2/11/2013 0:00,22103,203
2/11/2013 0:00,22200,944
2/11/2013 0:00,22201,1197
2/11/2013 0:00,22400,0
2/11/2013 0:00,22401,0
2/11/2013 0:00,24000,7328
2/11/2013 0:00,24001,9034
2/11/2013 0:00,24200,9073
2/11/2013 0:00,24201,2504
2/11/2013 0:00,24700,3437
2/11/2013 0:00,24701,180
2/11/2013 0:00,24800,0
2/11/2013 0:00,24901,10385
2/12/2013 0:00,200,17504
2/12/2013 0:00,201,5286
2/12/2013 0:00,300,1498
2/12/2013 0:00,301,9
